id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
479736,"RT @assembleia_PR: Os 25 anos da Fiocruz Paraná serão homenageados na Assembleia em um evento que faz parte da agenda da próxima semana, qu…",0,0,1,1,69564,0,0,,2025-06-03 04:40:42.246,2025-06-03 04:40:42.246
479740,➡️ Brasil Lidera casos de Febre Amarela em 2025 aponta OMS #sbtnewsOcorrências aumentaram mais de oito vezes nas Américas em relação ao ano passadohttps://t.co/qhot5gs6vD,0,0,1,1,5187,589809,165,,2025-06-03 04:42:56.317,2025-06-03 04:42:56.317
479742,Acabou a narrativa da esquerda!Perguntei a Ministra da Saúde que era presidente da FioCruz (da vacina AstraZeneca).- O governo Bolsonaro negou vacina pra alguém? https://t.co/bkvleXpfqx,3959,93,1386,1386,74557,0,0,,2025-06-03 04:44:24.804,2025-06-03 04:44:24.804
479744,"Na verdade, isso é um investimento que quero fazer a curto, médio e longo prazo. A dengue tem que acabar, mas precisa de conscientização!",1,0,0,0,72911,0,0,,2025-06-03 04:44:59.731,2025-06-03 04:44:59.731
479745,"CAFÉ FAKE | A Anvisa proibiu a fabricação e venda dos cafés Melissa, Pingo Preto e Oficial após o Ministério da Agricultura detectar a toxina ocratoxina A (OTA), imprópria para consumo humano. As marcas devem recolher os produtos imediatamente. #RepórterBrasilTarde https://t.co/oxW6a4BDeU",60,0,16,16,3180,265515,88,,2025-06-03 04:45:18.840,2025-06-03 04:45:18.84
479746,Palmas recebe novas doses da AstraZeneca e retoma agendamento para esse imunizante. Veja essa e outras notícias logo mais no #JA2. https://t.co/2Vlo9aBfQx,2,0,0,0,68642,0,0,,2025-06-03 04:45:34.050,2025-06-03 04:45:34.05
479747,"MAIS INVESTIMENTOS EM SAÚDE PARA OS MUNICÍPIOS GOIANOS!Fiz hoje uma visita institucional ao superintendente do Ministério da Saúde em Goiás, Dr. Lucas Vasconcelos. Conversamos sobre formas de viabilizar mais recursos para fortalecer a saúde pública nos municípios goianos. https://t.co/IzBiLSn1gs",129,3,37,37,28865,30443,12765,,2025-06-03 04:45:54.947,2025-06-03 04:45:54.947
479750,"As doses de #vacina contra a #covid19 disponíveis em MT poderiam imunizar 80% dos profissionais da saúde, mas menos de um terço desses trabalhadores foram vacinados até agora. Por que essa demora?https://t.co/TO63MyyOWe",4,0,1,1,72913,0,0,,2025-06-03 04:47:46.405,2025-06-03 04:47:46.405
479751,"Hoje abrimos a Campanha Sesi de Vacinação Contra a Gripe, que neste ano foi antecipada pelo Sesi Goiás e iniciada nas indústrias do Grupo Ontex, em Senador Canedo. Nossa expectativa é vacinar 90 mil trabalhadores em Goiás. Aproveitei para me imunizar e saí de lá protegido! 😉 https://t.co/cs0I1IoM6C",1,0,1,1,72915,0,0,,2025-06-03 04:48:31.659,2025-06-03 04:48:31.659
479755,"Goiânia começa a vacinar hoje crianças de 3 e 4 anos. As primeiras a receber a proteção serão as imunossuprimidas, mas em breve todos os pequenos poderão se imunizar também. Estão disponíveis 71 salas de vacina em toda cidade. Este é um momento de muita alegria. Vacina salva! 💉",22,6,4,4,120075,0,0,,2025-06-03 04:51:00.808,2025-06-03 04:51:00.808
479756,"Lula criticou hoje a Anvisa por suposta demora para liberação de medicamentos após uma reclamação da indústria➡️ O presidente ouviu o pedido do bilionário Carlos Sanchez, dono da EMS. ""O nosso amigo Sanchez fez uma demanda, uma provocação"" https://t.co/Gj2vqqL0R0",23,3,1,1,420,0,0,,2025-06-03 04:53:33.583,2025-06-03 04:53:33.583
479759,"Deixo aqui meus parabéns à ciência brasileira! Pesquisadores da UFMG desenvolveram, com sucesso, a primeira vacina 100% nacional contra a Covid-19. A Spin-Tec teve ótimos resultados em fases pré-clínicas e agora aguarda o aval da Anvisa para ser testada em humanos, viva o Brasil!",6,1,0,0,116835,0,0,,2025-06-03 04:54:58.460,2025-06-03 04:54:58.46
479762,"RT @portalR7: Gripe aviária: Brasil tem 18 casos suspeitos sob análise, diz ministério#PortalR7 #R7 https://t.co/FWGQNOANBp",0,0,2,2,612,535817,40,,2025-06-03 04:59:05.706,2025-06-03 04:59:05.706
479763,"Indiciado, inelegível e insalvável!O ex-presidente Bolsonaro sofreu mais uma derrota no STF. Carmem Lúcia negou um pedido de anulação da investigação sobre a fraude no cartão de vacinação de Bolsonaro e de sua filha. A prisão de Bolsonaro tá cada dia mais próxima.",35,0,1,1,112664,5813,356,,2025-06-03 04:59:07.816,2025-06-03 04:59:07.816
479765,"Sexta tem mais uma edição da Caravana do Cuidar, dessa vez no Castelo Branco, das 8h às 12h, em frente à USF Santa Clara. É cidadania chegando perto de quem mais precisa. 🚐❤️Vai ter atendimento de saúde, assistência social, orientação jurídica, serviços de beleza, vacinação e… https://t.co/mBfYELQtCi",0,0,0,0,74558,0,0,,2025-06-03 05:01:33.127,2025-06-03 05:01:33.127
479768,"Em defesa das crianças com microcefalia, somos a favor da derrubada do veto ao PL 6064/23!O veto presidencial ao projeto que garante indenização e pensão especial a crianças com microcefalia e deficiências permanentes causadas pelo vírus da zika é um golpe na luta por justiça e… https://t.co/B0l1XCE40W https://t.co/Nlh1mmU1Vr",2,1,0,0,1656,43349,214,,2025-06-03 05:02:06.684,2025-06-03 05:02:06.684
479773,"Por mais que seja dolorido cancelar o Carnaval, é extremamente perigoso liberar as festas de Momo em 2022. A concentração de pessoas e o intercâmbio de moradores entre as cidades, somados à cobertura vacinal no MA &lt;50%, não permitem. Risco de nova onda em fevereiro-abril é real.",26,2,4,4,74578,0,0,,2025-06-03 05:05:09.313,2025-06-03 05:05:09.313
479775,IMPORTANTE- BUTANTAN PEDE REGISTRO DE VACINA CONTRA A DENGUE- DOSE ÚNICA 👇🏻👇🏻👇🏻https://t.co/LpaSWNB5cW,2213,163,320,320,74549,0,0,,2025-06-03 05:06:24.291,2025-06-03 05:06:24.291
479780,O reabilitado Delúbio Soares no Ministério da Saúdehttps://t.co/HMm2lhXefj,399,187,131,131,37665,0,0,,2025-06-03 05:10:48.073,2025-06-03 05:10:48.073
479788,"Se Herodes fosse vivo, negava vacina às crianças e ainda juntava os jumentos do presépio numa audiência pública!",5825,163,652,652,72907,0,0,,2025-06-03 05:16:28.502,2025-06-03 05:16:28.502
479790,"O tratamento nos primeiros dias do sintomas do Covid é a grande barreira que temos para salvar vidas! Precisamos ampliar a distribuição dos medicamentos nas UBS e SPA’s em Manaus e de forma urgente enviarmos para o interior do Amazonas, a batalha ainda não acabou.",1,0,0,0,116840,0,0,,2025-06-03 05:17:40.423,2025-06-03 05:17:40.423
479796,"No escândalo do INSS, surgiu o nome de Danilo Trento ao lado de  investigados.Trento é conhecido  da CPI da COVID por suas ligações. Ele foi à Índia para comprar a vacina superfaturada Covaxin e era diretor da  Precisa Medicamentos de Francisco Maximiano, denunciado por 5 crimes. https://t.co/pWHH6Hq8Cy",1912,294,571,571,68675,0,0,,2025-06-03 05:22:51.212,2025-06-03 05:22:51.212
479798,"Na Comissão de Assuntos Sociais (CAS) do Senado, tivemos uma Audiência Pública com a Ministra da Saúde Nísia Trindade, onde pude defender a importância da ciência e da responsabilidade no enfrentamento dos desafios em saúde pública. A ciência e a vacinação são nossas melhores… https://t.co/4s94p3iXvk https://t.co/OJxvlp9V8U",431,97,67,67,70165,0,0,,2025-06-03 05:24:41.233,2025-06-03 05:24:41.233
479807,Você está com a carteira de vacinação dos seus filhos atualizada?Apresentei um projeto que garante meio período de abono aos pais ou responsáveis que necessitam acompanhar seus filhos para receberem vacinas. A medida é essencial para promover a saúde e o bem-estar das crianças.,3,0,1,1,68678,0,0,,2025-06-03 05:35:13.810,2025-06-03 05:35:13.81
479808,RT @UOL: Caiado: Exames de brasileiros em quarentena deram negativo para coronavírus https://t.co/J4BPwimbqx,0,0,15,15,132494,0,0,,2025-06-03 05:36:00.667,2025-06-03 05:36:00.667
479809,Gostaria de compartilhar um pouco de nossa atuação em prol da saúde das pessoas de nosso querido Mato Grosso. Conseguimos liberar R$ 40 milhões para 106 cidades levando em consideração a população de cada um e garantindo meios para que os gestores possam combater a COVID 19. https://t.co/zAnhxGPu5e,4,15,0,0,132575,0,0,,2025-06-03 05:37:32.926,2025-06-03 05:37:32.926
479814,"Hoje em Palma-MG, aproveitei e tomei a vacina da gripe. E você, já se vacinou? Se vacinar é um ato de amor! VIVA O SUS!! https://t.co/62Ljnj0CXY",692,79,104,104,12068,136409,6074,,2025-06-03 05:44:14.706,2025-06-03 05:44:14.706
479817,Parabenizo o Ministério da Saúde pela iniciativa em favor das mulheres brasileiras. Mais de 31 mil unidades credenciadas do programa Farmácia Popular agora distribuirão absorventes para a população em situação de vulnerabilidade social.,1,0,0,0,69056,0,0,,2025-06-03 05:45:36.281,2025-06-03 05:45:36.281
479821,"O texto trata dos insumos adquiridos por organismos multilaterais internacionais, para uso em programas de saúde pública pelo Ministério da Saúde e suas entidades vinculadas. Participam da audiência, @minsaude @anvisa_oficial @Mapa_Brasil e Sindusfarma.",6,1,0,0,128099,0,0,,2025-06-03 05:48:44.004,2025-06-03 05:48:44.004
479822,"Tomei a vacina contra a gripe no USF do Bongi, no Recife. Agora, a vacinação está liberada para toda a população a partir de 6 meses de idade. Cada dose é um ato de amor coletivo porque ajuda a gente a se proteger e a proteger os outros.❤️  Viva o SUS! https://t.co/UbQ48qF8yQ",189,39,43,43,19958,645941,2527,,2025-06-03 05:49:14.973,2025-06-03 05:49:14.973
479823,Vacina contra a dengue: Divinópolis recebe mais doses para imunizar crianças e adolescentes de 6 a 16 anos #g1 #g1centrooeste &gt;&gt; https://t.co/0cdp9ab6Ft https://t.co/DRSpMse6bS,0,0,0,0,69070,0,0,,2025-06-03 05:49:21.679,2025-06-03 05:49:21.679
479824,"Com grande orgulho, relatei, na CCJ do Senado, o PL 1241/2023, de autoria da Deputada Federal Rosângela Moro (@rosangelawm), e que inclui na Conitec do Ministério da Saúde, um representante das associações dos usuários do SUS, observada a patalogia ou especialidade envolvida. As… https://t.co/W3LWtasGLn https://t.co/uiXEjLd7Wz",592,39,87,87,132942,0,0,,2025-06-03 05:49:33.802,2025-06-03 05:49:33.802
479827,O preço dos planos de saúde tem se tornado insuportável para a população. Hj cerca de 8 entre 10 brasileiros recorrem ao SUS quando precisam de atendimento. Essa pressão tende a aumentar.É preciso fortalecer o SUS para que o país possa cumprir o dever de cuidar de sua população.,2,0,0,0,132646,0,0,,2025-06-03 05:50:41.275,2025-06-03 05:50:41.275
479831,"COMEÇA HOJE!!!💉Chegou a vez da dose de reforço com a vacina bivalente.🎯 Público-alvo: - pessoas com mais de 70 anos;- imunocomprometidos;- comunidades indígenas, ribeirinhas e quilombolas. https://t.co/rriRDKeV0v",14,5,1,1,68680,0,0,,2025-06-03 05:51:32.090,2025-06-03 05:51:32.09
479833,"Ótima notícia para pessoas com Fibrose Cística (FC). 🙏🏽 O Sistema Único de Saúde (SUS) irá incorporar o medicamento Trikafta, também conhecido como terapia tripla, no seu rol de tratamento avançado. A expectativa é beneficiar 1,7 mil pacientes e retirar pacientes da fila de… https://t.co/e2UYDBy0tM https://t.co/nchlSAynBw",36,3,4,4,132285,0,0,,2025-06-03 05:53:51.482,2025-06-03 05:53:51.482
479837,CCT vai votar maior agilidade na oferta de novos remédios e tratamentos no SUS https://t.co/jADewwpRlT,1,0,0,0,68684,0,0,,2025-06-03 05:57:16.414,2025-06-03 05:57:16.414
479838,"Enquanto casos e mais casos de corrupção explodem no Brasil, com os envolvidos passando longe de represálias, querem punir famílias que questionam uma vacina cujos riscos em crianças ainda estão em estudo. Prioridades tortas, como sempre. https://t.co/8Od8dtdGHu",375,14,115,115,69058,0,0,,2025-06-03 05:59:09.685,2025-06-03 05:59:09.685
479842,@HPLucks_ @Abraham_Abrahub @grok Há uma correlação entre as vacinas mRNA e miocardite e trombose?,0,2,0,0,132897,24,95,,2025-06-03 06:00:36.753,2025-06-03 06:00:36.753
479843,@0C0RV0 Com certeza deve ser por causa das mudanças climáticas.Olha a posição que estava o barômetro 👉👉 💉,2,0,0,0,112297,2315,3166,,2025-06-03 06:00:55.513,2025-06-03 06:00:55.513
479844,"RT @senadoDEM: .@senadorchico (RR) pede agilidade na tramitação de seu projeto, estabelecendo vacinação obrigatória contra a covid-19, tamb…",0,0,1,1,69059,0,0,,2025-06-03 06:01:52.537,2025-06-03 06:01:52.537
479849,"Daqui a pouco, às 8h, tem entrevista comigo na rádio @novabrasilfm,  com @hbarbeiro. Vamos falar da obrigatoriedade do SUS em divulgar os estoques de medicamentos das farmácias públicas. Confiram! https://t.co/9buRg2ZPZ1",6,2,1,1,69061,0,0,,2025-06-03 06:05:03.200,2025-06-03 06:05:03.2
479850,"Decidir se vai se vacinar é liberdade de escolha de cada um. Disponibilizar vacina é obrigação do governo federal.O governo Lula jogou vacina no lixo! Gastou dinheiro público e jogou vacinas fora. Um absurdo esse desperdício!É revoltante que o Brasil, um país que lutou tanto… https://t.co/yteeyIr72H https://t.co/aZiJvw9njj",1757,119,564,564,29130,964098,363,,2025-06-03 06:05:43.310,2025-06-03 06:05:43.31
479854,"Hoje a Anvisa deu um passo decisivo para o povo brasileiro. Que venham as próximas vacinas contra a hipocrisia e a disputa sem sentido por holofotes. Viva o Brasil, viva o Tocantins!",57,32,3,3,132943,0,0,,2025-06-03 06:07:49.141,2025-06-03 06:07:49.141
479856,@Steve_Banannon Aquecimento global 💉,9,4,0,0,88569,1355,2764,"Texas, USA",2025-06-03 06:09:11.573,2025-06-03 06:09:11.573
479857,"RT @scflorianopolis: BUSÃO DA VACINAÇÃO 🚌 Floripa, temos uma SUPER novidade para vocês! O Busão da Vacinação está chegando para ser mais…",0,0,5,5,72970,0,0,,2025-06-03 06:10:50.364,2025-06-03 06:10:50.364
479861,"@Icarusdarkstar2 Eu tenho rinite alergica e ja peguei pneumonia 3 vezes, eu te entendo mto agora, e to tossindo igual uma cachorra com o peito doendo por conta da mudança de clima, ent saiba que vc n ta sozinho icarus rs",1,1,0,0,70501,186,414,Brazil,2025-06-03 06:13:57.594,2025-06-03 06:13:57.594
479862,"RT @anders_silva: 68 casos de coronavírus em SC: Floripa 10, B. do Norte (7), Itajaí (7), Criciúma (7), Tubarão (6), B. Camboriú (6), Blume…",0,0,14,14,69573,0,0,,2025-06-03 06:14:50.160,2025-06-03 06:14:50.16
479863,O Ministério da Saúde passa a disponibilizar no SuS a vacina para prevenção de Herpes Zoster! Mais uma baita medida para melhor saúde.Em 10/03/2023 fiz essa indicação para o Poder Executivo. Valeu @padilhando .Pra conferir é aqui:https://t.co/Odr8BPJbfi https://t.co/FJgoXvQL8J,43,6,11,11,16402,561669,1847,,2025-06-03 06:14:53.585,2025-06-03 06:14:53.585
479864,"Após apreciação no @SenadoFederal, os financiamentos retornam à Fazenda. Para conclusão dos trâmites, continuaremos contando com o Sec. de Assuntos Federativos, @AndreCeciliano e ministros @costa_rui, Alexandre Padilha e @Pimenta13Br aos quais somos muito gratos pela parceria.",12,5,0,0,19269,58606,1319,,2025-06-03 06:15:47.854,2025-06-03 06:15:47.854
479865,"Nerea Irigoyen, viróloga: “Si no lo prevenimos ya, el dengue o el zika serán endémicos en Europa”#EmergenciaClimatica https://t.co/yQ1bi0Yewh vía @el_pais",15,1,13,13,132145,4244,4211,Madrid/Aragon,2025-06-03 06:16:02.137,2025-06-03 06:16:02.137
479867,"Vacinação do amor. Imagina se o presidente fosse outro.""As vacinas em falta incluem as que previnem Covid-19, meningite, pneumonia, HPV, sarampo, caxumba e rubéola, contradizendo a afirmação do Ministério da Saúde de que não há desabastecimento nacional."" https://t.co/TO3cpMcgdT",37,1,7,7,5978,34585,798,,2025-06-03 06:16:14.745,2025-06-03 06:16:14.745
479871,Saúde pública e animal ‼️🐾Gratidão por ter viabilizado recursos federais do meu mandato para a FIOCRUZ desenvolver esse projeto inovador: “Zoonoses em aldeias indígenas no Estado do Rio de Janeiro: Abordagem em Saúde Única”.Trata-se de um projeto inovador fruto de uma grande… https://t.co/qEGBAWTYuf https://t.co/HifLNZR92h,3,1,1,1,132647,0,0,,2025-06-03 06:18:45.705,2025-06-03 06:18:45.705
479875,"@Mmacedo_tweets Se os ""estudos"" não são da extrema esquerda globalista, não servem... Os das alterações climáticas e do Covid que se apanhava em praia desertas ou sem sintomas é que eram perfeitos",23,0,0,0,23109,3270,1868,Ribatejo,2025-06-03 06:23:23.187,2025-06-03 06:23:23.187
479876,"Já estão sabendo da novidade? 👀 Neste sábado (10), todos os 134 postos de saúde de Fortaleza estão abertos até 16h30 para o Dia D da Vacinação contra a gripe.Não deixe pra depois. Fique em dia com a saúde! 💉😮‍💨 https://t.co/9NjxD235Oy",36,2,5,5,130861,0,0,,2025-06-03 06:24:34.673,2025-06-03 06:24:34.673
479877,It must be due to #ClimateChangeDare you not blame it on experimental mRNA juice by Billy boy !Australia records highest rates of 'aggressive' cancer in the world: 'We don't know why' https://t.co/bAvXyHiLpX,1,0,0,0,132879,1039,258,Bharat | Malaysia | Singapore,2025-06-03 06:25:03.086,2025-06-03 06:25:03.086
479881,"Segundo dados do Min. da Saúde, Rondônia recebeu 204.500 mil doses da vacina contra Covid-19. Porém, apenas 105.719 mil doses foram aplicadas.Ou seja, quase 100 mil doses estão armazenadas esperando o executivo fazer sua parte de vacinar a população. Precisamos de agilidade!",7,0,2,2,72983,0,0,,2025-06-03 06:27:08.916,2025-06-03 06:27:08.916
479883,"RT @rogeriobarrapa: O Pará, mais uma vez, é destaque negativo. Registramos 26 casos e 5 mortes por febre amarela em Breves, no Marajó. Assi…",0,0,23,23,132497,0,0,,2025-06-03 06:28:47.078,2025-06-03 06:28:47.078
479885,"Pessoal, foi confirmado pelaSecretaria de Saúde de Belém um surto de Influenza na capital. A orientação é que medidas de proteção contra Covid-19 sejam mantidas também para a Influenza.",1,1,0,0,74566,0,0,,2025-06-03 06:29:13.489,2025-06-03 06:29:13.489
479887,"💊🌿 PROJETO DE LEI | O tratamento com canabidiol já foi liberado pela Anvisa para 12 doenças, mas a falta de produção local encarece o medicamento e dificulta o acesso, especialmente para quem tem baixa renda.Por isso, protocolamos o Projeto de Lei 634/2024, que propõe… https://t.co/yBwp6Uen2T https://t.co/rc0sFvcypL",4,0,1,1,132584,0,0,,2025-06-03 06:30:16.786,2025-06-03 06:30:16.786
479893,"Os moradores atingidos pelo crime da Braskem precisavam e nós fizemos mais uma Arena Vida Nova nas Grotas, dessa vez no Flexal de Baixo. ✅️ Levamos serviços de saúde, apoio psicológico, emissão de documentos, corte de cabelo, vacinação e testes rápidos em animais, e muito +! https://t.co/sccMg6IQkP",24,0,1,1,68688,0,0,,2025-06-03 06:35:02.785,2025-06-03 06:35:02.785
479895,"Fui diagnosticado com Covid e com o vírus Influenza. Enquanto me recupero, obedecendo as recomendações médicas, ficarei trabalhando e coordenando as ações do Governo de casa.",19,7,1,1,69063,0,0,,2025-06-03 06:36:17.784,2025-06-03 06:36:17.784
479896,"Estive na Hotgen, referência mundial em biotecnologia. Ela venceu uma parceria com o Ministério da Saúde e agora vai atuar junto à Bahiafarma. A Bahia vai produzir testes rápidos e medicamentos, gerando emprego, tecnologia e mais saúde para nosso povo!",14,1,4,4,9084,41225,198,,2025-06-03 06:38:15.068,2025-06-03 06:38:15.068
479898,"💪🏼Vacina no braço e proteção garantida! Hoje foi dia de tomar a vacina contra a gripe e, claro, vacinar também o amigo Zé Gotinha.Nosso @GovernoMA tá firme no combate à Influenza com uma série de ações por todo o estado:💉Vacinação nas policlínicas da Cidade Operária e do… https://t.co/EQqr1F8TE2 https://t.co/imi4dz4hQ1",11,2,1,1,12562,38359,548,,2025-06-03 06:41:39.783,2025-06-03 06:41:39.783
479899,"💉 Vacinação bivalente contra a Covid-19 aberta para a turma dos 70+, e a gente tá como? 👕 Com a roupa de ir, é claro. https://t.co/kGMbYMsaR7",444,754,23,23,74586,0,0,,2025-06-03 06:41:59.575,2025-06-03 06:41:59.575
479900,Vivemos momentos de medo e insegurança durante a pandemia. Milhares de capixabas perderam pessoas queridas e sabem bem que a Covid-19 não foi uma farsa. Foi uma tragédia! A falta de sensibilidade é inaceitável e uma falta de respeito com o nosso povo. https://t.co/LmxFiBqp1Q,41,1,7,7,69064,0,0,,2025-06-03 06:42:51.807,2025-06-03 06:42:51.807
479903,"#saúde | Vamos apoiar a @butantanoficial para construir e operar duas fábricas de vacinas, incluindo a Covid-19 e Influenza. A capacidade de produção de algumas vacinas poderá ser triplicada. Saiba mais: https://t.co/WuEsUeyW7j#DesenvolvimentoSustentável #BIDInvest https://t.co/tYGiTemeIF",1,0,0,0,132768,41510,252,"Brasília, Brasil",2025-06-03 06:48:20.118,2025-06-03 06:48:20.118
479904,"✨🚑 A carreta da saúde do #PorTodasElas está em Ananindeua, no bairro de Águas Lindas, no Campo Diamante Negro, com consultas, mamografia, ultrassonografia, vacinação e muito mais. Até amanhã, dia 24, vamos levar mais saúde e dignidade para quem mais precisa, porque se cuidar + https://t.co/ionuhAVObx",2,1,0,0,68693,0,0,,2025-06-03 06:48:20.289,2025-06-03 06:48:20.289
479905,"Lugar de vacina é no braço das pessoas. Por isso no meu governo vamos retomar com prioridade as campanhas de vacinação, prevenindo doenças e levando mais saúde para todas as famílias. #DebateCBN #GrupoRCN #CorreioDoEstado #riedel45 #ms #onovoquedáresultado",7,0,1,1,80755,0,0,,2025-06-03 06:48:53.712,2025-06-03 06:48:53.712
479908,"País de primeiro mundo mesmo, até enchente é limpa. Tu só se molha, sem riscos de pegar leptospirose, no máximo uma gripe",9,0,1,1,132832,287,599,Twiceland,2025-06-03 06:51:10.714,2025-06-03 06:51:10.714
479910,RT @GovRJ: 🔬 Médicos do #GovRJ reforçam combate à febre amarela no Norte do BrasilEspecialistas do IEISS-RJ foram enviados para apoiar a…,0,0,5,5,84228,0,0,,2025-06-03 06:51:50.533,2025-06-03 06:51:50.533
479911,"As equipes do Serviço Veterinário Oficial da SEAPI e do MAPA estão colocando em prática todos os protocolos sanitários para controlarmos o foco de influenza aviária, que foi confirmada em granja comercial no município de Montenegro. O consumo de carne avícola e ovos não https://t.co/aoOutZsJGd",5,0,1,1,132503,0,0,,2025-06-03 06:52:12.150,2025-06-03 06:52:12.15
479912,"@Fabio_Bonilha @NemeianoPhy @JornalOGlobo O lugar é lindo, o problema é o povo; corre risco de nadar na bosta, pegar sarampo ou monkeypox e comer carne podre guardada das enchentes. 🤡",8,0,0,0,100808,2976,4502,"Vitória da Conquista, Bahia",2025-06-03 06:53:14.833,2025-06-03 06:53:14.833
479913,A suspeita de gripe aviária em Santa Catarina deu negativa. Seguimos sem nenhum caso em granja comercial na nossa história. Resultado de trabalho sério de biosseguridade! https://t.co/PkkNe5puHs,641,15,144,144,68695,0,0,,2025-06-03 06:53:24.672,2025-06-03 06:53:24.672
479916,"💉🦠🛬⁣ Na manhã desta sexta-feira, 14, recebemos 4.800 doses pediátricas de vacinas contra a covid-19 para serem distribuídas a partir da próxima semana aos 15 municípios de Roraima para início da campanha para o público infantil.⁣ ⁣https://t.co/OMfAZjUK4I  https://t.co/KfGyRkLKAj",6,0,1,1,70018,0,0,,2025-06-03 06:54:25.548,2025-06-03 06:54:25.548
479919,"Para atender a uma demanda antiga, sancionei hoje o projeto de lei que autoriza a contratação de 800 novos agentes de saúde: 400 AVAS e 400 ACS. Isso não só reafirma nosso compromisso com esses profissionais, mas também significa mais força no combate à dengue e outras doenças,",26,3,1,1,69067,0,0,,2025-06-03 06:59:58.644,2025-06-03 06:59:58.644
479922,"O custo da corrupção em 3 atos2023: Ricardo Nunes contrata a empresa de um amigo, por R$ 19 milhões, para fornecer ""armadilhas"" - que ninguém conhecia - contra a dengue2024: São Paulo tem o maior número de mortes por dengue da história - 552 vítimas fatais, número 5.000% https://t.co/fdBykHHREi",1310,90,323,323,6753,2249345,1630,,2025-06-03 07:02:26.470,2025-06-03 07:02:26.47
479925,"Dengue explode mais de 435% em número de casos em 2024 no DF, em relação à 2023. Brasil tem maior epidemia da doença causada pelo Mosquito Aedes, que gosta de água parada.https://t.co/szRhvLtz97 #icaridina #repelente #pernilongo #tempestade #enchente #alagamento #sp470anos #sp https://t.co/gnzyU2MgFv",0,0,0,0,16427,1348,16,"São Paulo, BRASIL",2025-06-03 07:03:19.964,2025-06-03 07:03:19.964
479927,"@DelfinoTuito Compensa mais dar caldo de galinha, mel, própolis, dipirona e manter a caderneta de vacinação em dia.Pra doença com remissão temporal? Não dá outra.",4,0,0,0,102716,48,200,,2025-06-03 07:03:47.334,2025-06-03 07:03:47.334
479928,Ministério da Saúde envia remédios e insumos para litoral norte de SPhttps://t.co/ZECPWNVsN5#scc10 #sp #ChuvaSP,0,0,0,0,12749,19668,356,Santa Catarina,2025-06-03 07:05:56.073,2025-06-03 07:05:56.073
479931,#ChuvanoES População atingida por enchente será vacinada contra hepatite A no ES ➡️ https://t.co/PPILOGPeVS https://t.co/y9Ivmj3aGF,6,1,1,1,8141,443243,150,Vitória - ES - Brasil,2025-06-03 07:08:51.775,2025-06-03 07:08:51.775
479935,🖊️ Brasil vive momento de emergência por causa do calor🟢 Ministério da Saúde diz quais os cuidados que se deve ter🟢 Confira as 22 recomendações do ministério🔗 Leia mais no Portal Únicohttps://t.co/kIkvUB4EV2#Noticias #Manaus #ondasdecalor #jornalismo https://t.co/8mujT5SlBP,0,0,0,0,132614,24,43,,2025-06-03 07:10:53.821,2025-06-03 07:10:53.821
479954,"@WTh_Bill Acho que ele acabará com a vacinação obrigatória, retirará o país da OMS, do Mercosul e se distanciará da China, se aproximará mais de Israel e fortalecerá o lobby sionista, acabará com as leis ambientais e sairá de todos acordos climáticos.",75,10,13,13,15320,12634,12508,Barcelona ,2025-06-03 07:30:02.296,2025-06-03 07:30:02.296
479988,"@ladyhepburns provavelmente por consequência da má alimentação, sono ruim e falta de água, venho tendo enjoo, dor de cabeça, garganta ruim, tosse seca, cansaço, ânsia de vômito, etc. aqui tá tendo crise de gripe em toda parte, também! melhoras pra ti, amg 🤍",1,1,0,0,100253,585,323,𝚄𝙵𝒎𝙶,2025-06-03 08:13:01.075,2025-06-03 08:13:01.075
479990,@jvmembrive tudo organizadinho na fila pra tomar dose de reforço.,3,0,0,0,8971,3007,57,"São Paulo, Brasil",2025-06-03 08:15:27.339,2025-06-03 08:15:27.339
480001,@Eduhberto A imagem não carrega,1,0,0,0,185,130,2135,,2025-06-03 08:22:10.926,2025-06-03 08:22:10.926
480003,"@KarthaoC @l03n27 Então a vacina, que faz o próprio corpo produzir a proteína Spike (tô falando da Pfizer) também poderia ocasionar este mesmo risco, certo?",4,4,0,0,132902,72,131,,2025-06-03 08:22:22.206,2025-06-03 08:22:22.206
480004,"@elisacardoso9 Nem mortes subitas, nem cardiopatias, nem transtornos, nem canceres galopantes, nem alopatias, nem com comportamentos zumbis, nem… nem…",126,3,0,0,131013,283,108,,2025-06-03 08:23:12.467,2025-06-03 08:23:12.467
480006,"@DrawnFeline26 @Chief117Br …a replicação de cânceres turbo. Não obstante, também promove shedding (derramamento), que é quando um injetado contamina um não injetado até pelo contato com pele ou saliva. Se isso não é uma ótima arma biológica de redução populacional, não sei o que é. https://t.co/wEVVGjb3cw",3,0,0,0,132904,1279,2591,"São Paulo, Brasil",2025-06-03 08:25:10.833,2025-06-03 08:25:10.833
480009,@fiscaldofim @Pirulla25 se sair dessa toma mais 3 doses de vacina.,1,0,0,0,132946,0,110,,2025-06-03 08:27:52.058,2025-06-03 08:27:52.058
