id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
481588,"Tá na hora de virar o jogo! 🦟💥 Toque o terror no mosquito com ações simples: tampe caixas d’água, limpe as calhas e coloque areia nos pratinhos. Juntos, podemos proteger Recife da dengue, zika e chikungunya. Não deixe água parada. https://t.co/Qji56W6Scc",5,0,0,0,73631,335571,2957,,2025-06-04 02:40:56.417,2025-06-04 02:40:56.417
481590,Colaboradores do HUT recebem vacina da influenza.Leia mais: https://t.co/6MJmdUlbz9 https://t.co/C1iCpne2kV,0,0,0,0,25272,11852,198,,2025-06-04 02:42:23.725,2025-06-04 02:42:23.725
481606,"⚠️ Curso de Capacitação: enfrentamento da dengue no estado do Rio de Janeiro.Médicos que atendem na pediatria de UPAs, emergências e UTIs: façam a sua inscrição aqui! 👉 https://t.co/N7RIbFr6E4 https://t.co/ROt4oLOkDT",0,1,0,0,6137,440,112,,2025-06-04 02:57:07.005,2025-06-04 02:57:07.005
481608,"O Julho Amarelo é dedicado à conscientização e prevenção das hepatites virais, infecções que afetam o fígado, podendo ser prevenidas com vacinação, uso de preservativos, e cuidados com a higiene. Faça a prevenção e cuide da sua saúde e da saúde de quem você ama! 💛 https://t.co/cF3QaoSIjc",0,0,0,0,133016,0,0,,2025-06-04 02:57:42.866,2025-06-04 02:57:42.866
481610,"Dengue mata, mas pode ser evitada com alguns cuidados! Combater o foco e a proliferação do mosquito transmissor é responsabilidade de todos. Fique atento às dicas de como acabar com ele e evitar essa doença grave! #Dengue #Aedes #CombateaoMosquito https://t.co/EIyHqr58BK",2,1,1,1,12695,51212,61,,2025-06-04 02:58:00.154,2025-06-04 02:58:00.154
481613,"A Anvisa foi honrada com o Selo Ouro da Fiesp de Qualidade Regulatória. Essa premiação reafirma a excelência regulatória da Agência e seu compromisso com as melhores práticas.Parabéns a todos que tornaram possível mais essa conquista! Parabéns, Anvisa! https://t.co/lY3pVmZuaK",2,0,2,2,11828,179956,311,,2025-06-04 02:59:48.522,2025-06-04 02:59:48.522
481620,"#FebreAmarela: 🐒Os macacos têm um papel fundamental em alertar as autoridades de saúde sobre a ocorrência da doença em uma determinada região.Os primatas não transmitem febre amarela, eles são tão vítimas quanto os humanos. https://t.co/NWI34FzelS",18,1,9,9,21653,155547,74,,2025-06-04 03:04:15.827,2025-06-04 03:04:15.827
482553,"ALERTA DE MENSAGEM FALSA | A Anvisa emitiu um alerta nesta terça-feira (1º) sobre uma tentativa de golpe por e-mail e esclareceu, em nota, que o remetente da mensagem não pertence ao domínio da agência. Confira: https://t.co/kpss2c5TI6 https://t.co/R6jkoiYDqD",4,0,2,2,5908,0,0,,2025-06-04 18:29:47.510,2025-06-04 18:29:47.51
482558,"PSOE-M y Más Madrid esperan que la justicia dé ""verdad"" a las víctimas del coronavirus de las residencias.https://t.co/ueAhqvUI18 https://t.co/KzzZiShLiw",10,9,7,7,68470,0,0,,2025-06-04 18:30:43.340,2025-06-04 18:30:43.34
482566,"Influenza H5N1🦠🐔⁠⁠Este é o nome do vírus causador da tão falada gripe aviária, reconhecidamente um dos principais candidatos a causar a próxima pandemiaSaiba mais sobre a doença, seus sintomas e riscos: https://t.co/7EAnC5edWY https://t.co/KdSok7rfKh",22,1,3,3,11752,3363502,838,,2025-06-04 18:34:31.848,2025-06-04 18:34:31.848
482588,Veja a lista de países que suspenderam a compra de frangos brasileiros após caso de gripe aviáriahttps://t.co/A7OWFWIE9E,5,0,0,0,6271,2067974,649,,2025-06-04 18:43:40.063,2025-06-04 18:43:40.063
482589,▶️ Hoje tem vacinação contra a gripe no Santuário da Perpétuo SocorroAção da Sesau leva imunização a locais com grande fluxo para ampliar cobertura vacinal#UltimasNoticias #CapitalNewshttps://t.co/qnnAlLGj0m,0,0,0,0,243,0,0,,2025-06-04 18:44:05.013,2025-06-04 18:44:05.013
482593,Janeiro é mês de prevenção e conscientização sobre o câncer de colo do útero https://t.co/XwXfyTcc1U,6,0,0,0,2799,0,0,,2025-06-04 18:45:58.414,2025-06-04 18:45:58.414
482615,"MAIS VACINA NO SUS | A vacina contra hepatite A estará disponível no SUS também para usuários da Profilaxia Pré-Exposição (PrEP), a profilaxia medicamentosa utilizada para prevenir o HIV. https://t.co/vBFYBaSxNj",13,0,6,6,1441,0,0,,2025-06-04 19:00:42.350,2025-06-04 19:00:42.35
482618,"Falta vacina contra catapora em municípios de Minas, diz estudohttps://t.co/YGjnOxulDk",5,0,2,2,1422,0,0,,2025-06-04 19:02:07.969,2025-06-04 19:02:07.969
482623,China e UE suspendem compra de frango brasileiro após gripe aviária https://t.co/5ZZHuYFIuj via @Fato Amazônico,0,0,0,0,68629,0,0,,2025-06-04 19:06:14.167,2025-06-04 19:06:14.167
482624,Um em cada três municípios do Brasil enfrenta desabastecimento de vacinas básicas https://t.co/DymDL01Ymq #g1,22,6,1,1,12659,15136854,63,,2025-06-04 19:06:57.903,2025-06-04 19:06:57.903
482626,Órgão da OMS alerta para aumento de coqueluche e febre amarela nas Américashttps://t.co/Dssp5lCrmK,5,2,2,2,610,8850824,165060,,2025-06-04 19:07:07.571,2025-06-04 19:07:07.571
482643,"Com 109 anos, moradora de Vinhedo que quase morreu após covid e AVC não abre mão do bom humor #g1 #g1Campinas #EPTV https://t.co/9uewyd7Hqu",4,0,0,0,5124,0,0,,2025-06-04 19:13:14.349,2025-06-04 19:13:14.349
482729,#Saúde: Porto Alegre tem cerca de 6 mil casos confirmados de dengue em 2025https://t.co/btkHckiMvy,0,0,0,0,5873,81318,5365,,2025-06-04 19:41:42.172,2025-06-04 19:41:42.172
482742,Imunização contra nova variante da covid tem início para idosos a partir de 70 anos no Rio https://t.co/y30FZdv9O6 #RiodeJaneiro #ODia,4,1,0,0,883,914729,123,,2025-06-04 19:46:20.237,2025-06-04 19:46:20.237
482743,GRIPE AVIÁRIA: Estado começa vazio sanitário; entenda processohttps://t.co/vJnKWyePPp,0,0,0,0,12767,123634,63,,2025-06-04 19:47:18.043,2025-06-04 19:47:18.043
482744,Café fake: Anvisa proíbe a venda de outras 3 marcas de café por riscos à saúdehttps://t.co/iLkP5CnY14,0,0,0,0,34498,0,0,,2025-06-04 19:47:25.710,2025-06-04 19:47:25.71
482752,Anvisa manda recolher medicamentos falsos para diabetes e doenças pulmonaresRemédios eram vendidos como produtos de fabricantes conhecidas no mercado https://t.co/1EtJpc43wN https://t.co/NYXYzGU9MX,0,0,0,0,611,446811,131,,2025-06-04 19:48:43.286,2025-06-04 19:48:43.286
482759,´Bebês reborn´ já têm ´maternidade´ com incubadora e plano de vacinação https://t.co/KE692CYnK1,0,0,0,0,12783,112140,19475,,2025-06-04 19:51:16.232,2025-06-04 19:51:16.232
482772,"Gripe aviária: há 11 investigações de suspeita da doença em andamento, nenhuma no Paraná https://t.co/hxqyZNMufs",1,0,0,0,14654,27003,753,,2025-06-04 19:57:18.702,2025-06-04 19:57:18.702
482774,"Um surto de sarampo no Brooklyn, principalmente entre crianças judias ortodoxas, fez com que a cidade de Nova York declarasse uma emergência de saúde pública nesta terça-feira (9), exigindo... https://t.co/TWKV2hqg0p",0,0,0,0,132197,0,0,,2025-06-04 19:58:51.896,2025-06-04 19:58:51.896
482787,Brasil registra primeira morte por dengue em 2025. 📲 #RecordNews https://t.co/WG3lxhpO18,3,1,2,2,35922,0,0,,2025-06-04 20:07:07.834,2025-06-04 20:07:07.834
482788,Vacina da gripe chega a novos pontos: veja onde encontrarhttps://t.co/pdPJnc1GR2,0,0,0,0,20450,0,0,,2025-06-04 20:07:25.914,2025-06-04 20:07:25.914
482791,"➡️China suspende importação brasileira de frango e derivadosCom casos de gripe aviária aumentando pelo país, o governo chinês emitiu proibição total para entrada de produtos derivados de aves do Brasil #sbtnews https://t.co/743TttKUDW",2,0,1,1,5187,589809,165,,2025-06-04 20:12:16.612,2025-06-04 20:12:16.612
482802,"ATENDIMENTO NO SUS | O presidente Lula sancionou a lei que garante tratamento odontológico no SUS para mulheres vítimas de agressões, incluindo reconstrução e reparação dentária.Assista ao Repórter Brasil na íntegra no canal da TV Brasil no YouTube. 📲 https://t.co/mBWtItmXzP",73,2,19,19,3180,265515,88,,2025-06-04 20:21:11.037,2025-06-04 20:21:11.037
482837,Estado decreta emergência em saúde pública por aumento nas doenças respiratórias. O Rio Grande do Sul já registrou neste ano 4.099 hospitalizações por Síndrome Respiratória Aguda Grave (SRAG).https://t.co/xQO2kdHDKP,0,0,0,0,791,48693,803,,2025-06-04 20:46:37.699,2025-06-04 20:46:37.699
482911,"💉Risco biológico: testes de COVID, HIV e Hepatite são descartados de forma irregular em Bambuí #g1 #g1centrooeste &gt;&gt; https://t.co/OgnMFmApkz https://t.co/XNLBi2Rlxm",0,0,0,0,69070,0,0,,2025-06-04 21:25:16.756,2025-06-04 21:25:16.756
482974,"Nego Bal sendo vacinado durante o mutirão em frente ao Palácio, representando a turma que tem medo de agulha, e o lindo trabalho dos profissionais da saúde.E você, que tem 40 anos ou mais, já tomou a sua dose? Nesse final de semana tem vacinação também! BORA VACINAR! 🚀 https://t.co/IUI9wZ85qL",20,0,1,1,69571,0,0,,2025-06-04 22:18:00.382,2025-06-04 22:18:00.382
482985,Em Águas Claras a vacinação acontece na Administração de Águas Claras na rua Manacá de segunda a sexta das 07:30 às 11:30h e das 13:30h às 17:30hANOTA AÍ,1,0,0,0,68622,0,0,,2025-06-04 22:22:14.039,2025-06-04 22:22:14.039
482991,Governo de MG descarta toneladas de ovos após surto de gripe aviária https://t.co/JfvGVcuP2P,1,0,0,0,12411,37836,3370,,2025-06-04 22:22:58.666,2025-06-04 22:22:58.666
483024,Procon-AM alerta: Anvisa volta a interditar creme dental Colgate Total Clean Mint por precaução https://t.co/q6Z2fxAfM3 via @Fato Amazônico,2,0,0,0,68629,0,0,,2025-06-04 22:37:58.101,2025-06-04 22:37:58.101
483060,"A proposição — que altera dispositivos da Lei 8.080, de 1990, que instituiu o Sistema Único de Saúde (SUS) — previa originalmente o direito a acompanhante somente nos procedimentos em que fosse exigida sedação da paciente.https://t.co/pxyq7E5VhU",125,0,20,20,125047,0,0,,2025-06-04 22:51:01.873,2025-06-04 22:51:01.873
483086,Brasil aguarda por medidas menos restritivas da China; gripe aviária fez maior comprador de frango do país suspender importações. #JornalGloboNews➡ Assista à #GloboNews: https://t.co/bFwcwLpLU9 https://t.co/RfcjmYWTDu,35,28,2,2,1450,0,0,,2025-06-04 23:05:31.140,2025-06-04 23:05:31.14
483100,Ponto de vacinação no Parque Shopping funciona até o dia 30 de maio - Jornal Extra de Alagoas https://t.co/e7uxxnmPCW via @ExtraAlagoas,0,0,0,0,70019,0,0,,2025-06-04 23:16:35.913,2025-06-04 23:16:35.913
483105,Brasília confirma caso de gripe aviária em zoológico https://t.co/sp5vFqEmrw #Brasil #ODia,1,0,1,1,883,914729,123,,2025-06-04 23:18:55.828,2025-06-04 23:18:55.828
483131,"Contradições no depoimento - Diretor de Farmacêutica confirma contatos com Barros, mas nega ter tratado de vacinas - https://t.co/CByI7kmD92",0,0,0,0,68970,0,0,,2025-06-04 23:33:40.411,2025-06-04 23:33:40.411
483168,Justiça dá prazo para Governo explicar as diferenças entre os dados sobre doses enviadas pelo Ministério da Saúde e bloqueio de leitos. Os detalhes desse assunto você confere logo mais no #JA2 https://t.co/V8vJnSCDfg,5,0,0,0,68642,0,0,,2025-06-04 23:55:54.835,2025-06-04 23:55:54.835
483187,"Equipes da Vigilância Ambiental da Secretaria de Saúde percorreram, nesta quarta-feira (29), as ruas do Núcleo Bandeirante em mais uma ação de prevenção à dengue. Na ocasião, foram instaladas armadilhas contra o mosquito Aedes aegypti.📲Saiba mais: https://t.co/iLaybLd6BS https://t.co/S5gUsXQAoM",0,0,0,0,6145,19385,259,,2025-06-05 00:06:29.687,2025-06-05 00:06:29.687
483189,"Vacina liberada para todos os públicos = pouco papo, só sucesso! 💉😃Confere só como foi o primeiro dia da vacinação contra a gripe aberta para todas as idades. Ainda não foi? Pois prepara o documento oficial com foto, os 134 postos de Fortaleza estão abertos para te atender! https://t.co/QBZdzB9iB3",3,1,1,1,5880,26304,15,,2025-06-05 00:06:44.814,2025-06-05 00:06:44.814
483193,Atenção galera entre 15 e 19 anos! Vacinação contra HPV para esta faixa etária estará disponível até o dia 17 de junho em João Pessoa: https://t.co/qDEF4V8QqL,0,0,0,0,3094,7897,5,,2025-06-05 00:09:18.426,2025-06-05 00:09:18.426
483197,"Vacinar é um ato de cuidado! 💚A vacinação itinerante chega ao Amapá Garden Shopping! Proteja-se contra Influenza e Febre Amarela. 💉🚀📅 08/03 (sáb)⏰ 14h-19hAmapá Garden ShoppingBora vacinar!Prefeitura de Macapá, trabalhando de coração pelo nosso povo! ❤️#Vacinação https://t.co/36Ts0yle5k",2,0,0,0,13010,33820,1381,,2025-06-05 00:11:17.499,2025-06-05 00:11:17.499
483214,"Olha que chegou remessa nova da vacina contra a dengue em MS 🦟🦟🦟 E ela vai diretamente para os municípios de Corumbá e Ladário. E com isto, o estado torna a ser o 1º do país a ter todos seus municípios contemplados com a vacina ✅Saiba mais: https://t.co/DsHPr1Ar2C",1,0,0,0,133014,0,0,,2025-06-05 00:21:28.435,2025-06-05 00:21:28.435
483216,A Fundação Santa Casa encerrou o ano de 2023 mantendo um atendimento de excelência aos usuários do SUS no Estado do Pará. A equipe multiprofissional proporcionou aos usuários da instituição um acolhimento de qualidade durante o ano passado. https://t.co/b9O5CYU4cr,4,1,0,0,13046,95816,12,,2025-06-05 00:23:13.044,2025-06-05 00:23:13.044
483218,Os casos de covid-19 continuam caindo no Piauí. E vc continue se cuidando! https://t.co/pB8tQGLV3h,2,0,0,0,133015,0,0,,2025-06-05 00:24:07.003,2025-06-05 00:24:07.003
483222,Santa Catarina garante habilitação e prorrogação de 116 leitos UTI Covid-19 https://t.co/Oeo3It1rdp https://t.co/qUwjvt1clh,1,0,0,0,133083,0,0,,2025-06-05 00:26:36.703,2025-06-05 00:26:36.703
483224,Anvisa e você: juntos por uma sociedade mais empática! https://t.co/dbOsUYfQvD,8,0,2,2,11828,179956,311,,2025-06-05 00:28:47.656,2025-06-05 00:28:47.656
483227,"72 anos do Hospital Sanatório PartenonO HSP foi o primeiro hospital do RS para atendimento de pessoas com tuberculose, inaugurado em 27/01/1951. O HSP realiza diagnóstico e assistência hospitalar e ambulatorial, além de ser retaguarda para os programas de tuberculose e HIV/Aids https://t.co/NfSgbRvGjy",3,0,0,0,12695,51212,61,,2025-06-05 00:29:27.187,2025-06-05 00:29:27.187
483229,✅️SES-TO alerta para a prevenção e combate ao câncer de pênis.➡️Dentre os fatores de risco estão a  infecção por HPV e a má  higiene íntima.📲Mais informações em: https://t.co/UKktaK8NKz https://t.co/yC0F0SqfwD,0,0,0,0,133021,0,0,,2025-06-05 00:29:38.225,2025-06-05 00:29:38.225
483233,"Conass e Ministério da Saúde unidos por um SUS mais forte e resolutivo 🤝🏻💬A diretoria do Conass, conduzida pela presidente do Conselho, Tânia Mara Coelho , se reuniu com o ministro da Saúde, Alexandre Padilha e discutiu avanços cruciais para gestão do SUS.📍O encontro https://t.co/CKgkpcjGk2",2,0,1,1,5138,46074,973,,2025-06-05 00:32:00.728,2025-06-05 00:32:00.728
483275,a mudança climatica do rio de janeiro é triste para as cacheadas: se lavar o cabelo e finalizar dá gripe e fica feiose pranchar ele arma e fica igual um capacetesocorro,41,2,3,3,132994,1441,393,"Duque de Caxias, Brasil",2025-06-05 01:06:06.861,2025-06-05 01:06:06.861
483277,"Fui Eu Que Resolvi a Dívida Da China Com Angola, Fui Eu Que Resolvi a COVID 19, Fui Eu Que Resolvi Sobre Os Asteroides, Fui Eu  Que Fiz Todas As Lendas Desaparecerem, Fui Eu Que Fiz As Chamas Na Floresta Amazônia Apagar, Fui Eu Que Evitei Um Apocalipse etc. Eu Só Um Deus 🌎🧿",1,0,0,0,132756,56,4,Vivendo No Paraíso ,2025-06-05 01:06:54.646,2025-06-05 01:06:54.646
483287,"@dr_francisco79 Eu não a acredito. Ninguém vai conseguir me convencer que o AVC em jovens, a ponto de atingir bastiões da vacinação obrigatória, não é causado pelo aquecimento global.",25,1,2,2,81928,12865,272,"Curitiba, Brasil",2025-06-05 01:13:55.440,2025-06-05 01:13:55.44
483386,"O PL 2.159/2021, conhecido como Lei Geral do Licenciamento Ambiental, avança atropelando alertas do Ministério do Meio Ambiente, Fiocruz e entidades civis, que veem na proposta um risco à Constituição e um golpe na proteção ambiental do país. @InstitutoIPE https://t.co/hhd2onqCJD",1,0,0,0,133086,271,272,São Caetano do Sul - SP Brasil,2025-06-05 02:43:04.825,2025-06-05 02:43:04.825
483387,"@LulaOficial Pra combater fome e miséria,Pra ter vacinas nos braços,Meio ambiente protegido e Cultura em alta,Vem continuar nestas lutas gente...Vem ser feliz de vez!",2,0,1,1,132743,194,239,,2025-06-05 02:43:35.215,2025-06-05 02:43:35.215
483458,@elbetosan @RitaMen71678097 @CanaldoNegaoo Aqui na família 4 pessoas não tomaram.Os outros todos se vacinaram.,1,0,0,0,37183,255,537,,2025-06-05 03:23:19.362,2025-06-05 03:23:19.362
483459,"@DaAcervo Exatamente isso, estou com 70 anos,fui obeso mórbido hoje sou atleta,corro a quase 30 anos e neste tempo só fui a médico 2 ,não adiantou,todas as lesões, doenças,eu mesmo trato, estou aqui com ótima saúde, não peguei COVID ou vacinei",9,0,1,1,35692,264,842,,2025-06-05 03:23:56.649,2025-06-05 03:23:56.649
483461,"@tdhoratheoffice @Observa0102 @Byanu @Observa0102 @Byanu Estudos indicam que vacinas descontinuadas, como AstraZeneca, têm risco raro de trombose venosa cerebral (TVC), com ~4 casos por milhão de doses, podendo levar a AVC. Para vacinas de mRNA (Pfizer, Moderna), pesquisas, como uma de 2024 com 46 milhões de adultos",1,1,0,0,128140,1938636,2,wherever you are,2025-06-05 03:24:42.416,2025-06-05 03:24:42.416
483481,Tenho certeza que o policial nunca atendeu uma ocorrência como esta!#therian #gato #blitz #policia #vacina https://t.co/cu5bWNpgRj,1,0,0,0,26135,19,0,,2025-06-05 03:35:10.352,2025-06-05 03:35:10.352
483499,"@tezakich @mddavila Teza kich : 1 ) se não houvesse a  vacina contra a  covid , o morticínio  seria de 10 a 30 vezez maior ; 2 ) conheço 3  médicos e 2 dentistas q  são contra até mesmo vacinas q   bebês  recem–nascidos tem q  tomar ; 3 ) perdi 2 amigos q se  recusaram a tomar a vacina (+)",2,0,0,0,289,48,187,,2025-06-05 03:46:33.742,2025-06-05 03:46:33.742
483508,"Essa decisão do governador de SC impacta diretamente os presos portadores de HIV, tuberculose ou doenças crônicas que terão seus acompanhamentos cessados.",22,1,2,2,1131,31131,3601,,2025-06-05 03:49:51.100,2025-06-05 03:49:51.1
483513,@Psiquiatripa Mal sabem essas pessoas que nenhum dos dois previne contra a herpes ou hepatite b,5,0,0,0,133007,584,570, 🇨🇴🇧🇷,2025-06-05 03:53:17.345,2025-06-05 03:53:17.345
483519,"Em 2014, foram descobertas valas comuns sem identificação pertencentes a órfãos irlandeses. Essas valas pertenciam a um grupo de 2.051 crianças nas quais uma v4c1n@ precoce e perigosa contra a difteria foi secretamente testada na década de 1930.Isso te lembra alguma coisa? https://t.co/xlcxKeAbZY",14,0,6,6,5107,90379,84548,United States of America,2025-06-05 03:55:33.677,2025-06-05 03:55:33.677
483523,"Essa gente desgraçada não vai descansar até fazer a poliomielite, rubéola, varíola e tétano neonatal  voltar a serem comuns Eu sinceramente não consigo imaginar o objetivo político desse povo contra vacina. É meramente terrorismo social? Controle? É burrice? Maldade?",6,2,0,0,133039,839,818,Limgrave,2025-06-05 03:57:43.596,2025-06-05 03:57:43.596
483531,Um aluno da primeira série do ensino médio acaba de me perguntar se poliomelite é uma parte do corpo,14,2,0,0,133090,3594,519,"Curitiba, Brasil",2025-06-05 04:01:34.506,2025-06-05 04:01:34.506
483535,"@srDoomer @IsadoraAlps @PedroRonchi2 aii nossa não vou vacinar meu filho, tenho direito de escolha de deixar ele morrer de paralisia, sarampo, ou quem sabe rubéola, coqueluche ou rotavírus?",4,1,1,1,133017,197,117,,2025-06-05 04:03:37.919,2025-06-05 04:03:37.919
483541,vou recriar essa com um aí,2,1,0,0,131697,855,423,onde a noção não mora ,2025-06-05 04:05:00.824,2025-06-05 04:05:00.824
483549,"@Ismafian Claro, claro, narrativa burra, né? Sei... Tem razão, super ultrapassada, inclusive precisamos agradecer ao Bolsonaro e ao Gado pela volta de doenças q já haviam sido erradicadas há décadas, como: Sarampo, Rubéola, Caxumba, Varicela, Poliomielite, e Difteria. Valeu Gadaiada!",1,0,0,0,23161,159,223,,2025-06-05 04:07:29.919,2025-06-05 04:07:29.919
483557,@RodrigoRaynner Outra coisa que todo mundo sabe: houve uma manobra jurídica pra construir um estádio num local que não poderia ter esse tipo de empreendimento. Por isso o interesse do Meningite. Mas você não sabe nem a hora que seus fi tão com fome.,3,0,0,0,133024,2,69,,2025-06-05 04:09:54.591,2025-06-05 04:09:54.591
483567,"@anamontardo @aninhaepifanias @camilajoliveira Ola!! Então, não sou vet mas sou estudante de biologia e tenho uma cadela com imunidade bem flutuante, geralmente sempre baixa. Ela tbm teve o papilomavirus canino. Ela teve 23 verrugas na boca por conta da baixa imunidade extrema mas todas as lesões desapareceram sozinhas+",2,1,0,0,132948,125,446,The Waterfalls observatory,2025-06-05 04:13:32.083,2025-06-05 04:13:32.083
483574,câncer do colo do útero pode ser devido HPV. será que ele passou HPV pra ela? eu escreveria assim o roteiro.,6,0,0,0,83218,45652,757,"São Paulo, Brasil",2025-06-05 04:15:35.676,2025-06-05 04:15:35.676
483575,@OscarBlanc58310 ¿Será?,2,1,0,0,131194,33575,1103,Guatemala,2025-06-05 04:15:45.669,2025-06-05 04:15:45.669
483582,"@Hugorysdyk @ritapolese @mab_sp125 Toque de caixa? A velocidade de produção se deu pq o vírus não é novidade, apenas suas mutações. Tanto que se chama SARS-Cov 2, pq em 2002 já teve um pequeno surto de SARS-Cov 1. Não é difícil criar vacinas p algo já conhecido.",7,0,0,0,133026,68,187,,2025-06-05 04:18:43.922,2025-06-05 04:18:43.922
483590,@DrCesarMello @seleno_glauber Tomaram vacina a vida inteira Surgiu o covid e de repente começou essa frescura. Isso tudo é por medo de agulha?,3,1,0,0,124670,7,87,,2025-06-05 04:21:39.036,2025-06-05 04:21:39.036
483595,"INVESTIGAÇÃO IMPORTANTE CONFIRMA QUE 'VACINAS' CONTRA A COVID CONTÊM DNA CANCERÍGENOUma grande investigação realizada por um grupo de renomados pesquisadores alemães confirmou que as ""vacinas"" de mRNA da Pfizer contra a Covid estão contaminadas com níveis perigosos de https://t.co/wVhRdS5Q9n",2,0,2,2,72340,8,8,,2025-06-05 04:24:02.091,2025-06-05 04:24:02.091
483598,Eita que a gripe me pegou https://t.co/3kQUuFG0wy,6,1,0,0,133092,295,323,lixão,2025-06-05 04:24:55.031,2025-06-05 04:24:55.031
483603,"@mari927274281 @OsImaturos1 Oi Mari…tem no SUS sim, a Pneumo20 e Pneumo23, mas precisa de receita médica e são muito boas",1,1,0,0,133094,212,576,"São Paulo, Brasil",2025-06-05 04:26:50.792,2025-06-05 04:26:50.792
483615,Beautiful Boy é a maior canetada da história https://t.co/bWIVxWYl65,1,0,0,0,131317,17,68,,2025-06-05 04:32:07.961,2025-06-05 04:32:07.961
483616,daora demais isso aqui,1,0,0,0,133031,1432,709,"Toulouse, France",2025-06-05 04:32:24.893,2025-06-05 04:32:24.893
483620,@brunarctic eu tb só porque o nome é qdenga..,1,1,0,0,133096,140,432,,2025-06-05 04:34:50.678,2025-06-05 04:34:50.678
483627,@CentralDoBrega O teu time vc não zika né seu viado,1,0,0,0,133043,18,157,fim do mundo ,2025-06-05 04:36:47.175,2025-06-05 04:36:47.175
483643,@mromafrancisco @vaitkatar @aguedescartoon “Corrente sanguínea” um vírus respiratório.🤦🏻‍♂️,2,0,0,0,133036,202,344,"Brasília, DF",2025-06-05 04:44:06.638,2025-06-05 04:44:06.638
483921,"ATINGIDOS POR BARRAGEM | O Ministério da Saúde anunciou na terça (27) o repasse de R$ 825 milhões destinados ao fortalecimento do SUS de 49 municípios de Minas Gerais e do Espírito Santo atingidos pelo rompimento da Barragem de Fundão, em Mariana (MG), em 2015. https://t.co/sfSUEuAqpd",0,0,1,1,5908,0,0,,2025-06-05 06:20:56.674,2025-06-05 06:20:56.674
483929,"La temporada de ciclones del Atlántico comienza con un pronóstico de hasta 10 huracanes y 19 tormentas con nombre, por encima del promedio histórico.https://t.co/JBf8UvNiT7",7,0,6,6,68470,0,0,,2025-06-05 06:23:20.122,2025-06-05 06:23:20.122
483937,🧐 Quer terminar a semana com uma dose de informação de qualidade? Assine a newsletter da Pública e receba toda sexta um texto inédito de nossa diretora Marina Amaral e nossas reportagens mais recentes! Inscreva-se: https://t.co/anEdk6gf1k https://t.co/GfgNj0o4o6,3,0,0,0,14390,0,0,,2025-06-05 06:26:33.451,2025-06-05 06:26:33.451
483971,Empresária e farmacêutico são presos suspeitos de vender suplementos proibidos pela Anvisa ==&gt; https://t.co/3NdQkChn9k #NoArNaCBN #CBNGoiania #polícia #apreensão #investigação https://t.co/sgObGk8f3T,0,0,0,0,13749,164535,206,,2025-06-05 06:39:53.237,2025-06-05 06:39:53.237
483985,"VÍDEO: Ex-comandante do Exército confirma que minuta do golpe foi apresentada a chefes das Forças Armadas➡️General Marco Antônio Freire Gomes, ex-comandante do Exército, depôs ao STF em 19 de maio de 2025, durante audiências que investigam suposta trama golpista… https://t.co/z3evujOqtA",1,0,0,0,354,7500,31,,2025-06-05 06:45:32.159,2025-06-05 06:45:32.159
483998,SUS oferecerá tratamento integral para dermatite atópica. Veja o que muda! https://t.co/DaxiQv302B,0,0,0,0,68628,0,0,,2025-06-05 06:52:42.491,2025-06-05 06:52:42.491
484008,Anvisa apreende lotes falsificados de medicamentos; veja quais sãohttps://t.co/K3wzgGtQ9q https://t.co/L0B7sAGjHt,1,0,0,0,6248,2856623,353,,2025-06-05 06:56:08.240,2025-06-05 06:56:08.24
484046,Recife amplia vacinação contra gripe para todos os grupos prioritários; saiba quem pode se imunizar e em que locais =&gt; https://t.co/vslnJ4RE0g #g1,7,0,0,0,75876,0,0,,2025-06-05 07:09:39.384,2025-06-05 07:09:39.384
484050,"Vacinação de crianças até um ano deve ser reforçada pelos municípios da Paraíba, diz Saúde.#g1 #g1Paraíba https://t.co/B3xJdFACVG https://t.co/gQIRmj5A4d",6,0,0,0,68966,0,0,,2025-06-05 07:12:08.280,2025-06-05 07:12:08.28
484070,"Domingo, 19 de janeiro de 2025, o dia em que a 'Voz Marcante' nos deixou. O Brasil perdeu hoje Léo Batista, um dos pioneiros do esporte na TV. 📺 🖤 #Fantástico https://t.co/7046oxO0lr",794,4,59,59,68479,0,0,,2025-06-05 07:20:22.221,2025-06-05 07:20:22.221
484077,"A Secretaria de Comunicação enviou 27 pessoas, enquanto a Casa Civil deslocou 19 servidores.@LulaOficial @secomvc #governolula #agendainternacional #russia #china https://t.co/kYJS5MJ4Dw",0,0,0,0,16517,7004,169,,2025-06-05 07:23:54.447,2025-06-05 07:23:54.447
484084,"Evento, que iniciou no dia 15, seguirá até o dia 19 de maio, no Clube Campestre. https://t.co/ZAVFfRBFhN",0,0,0,0,68968,0,0,,2025-06-05 07:28:58.630,2025-06-05 07:28:58.63
484086,#Saúde: Anvisa determina apreensão de lotes de medicamentos falsificadoshttps://t.co/OZVlhFUHQu,0,0,0,0,5873,81318,5365,,2025-06-05 07:29:49.759,2025-06-05 07:29:49.759
