id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
408269,"@JOSSCUNHA - Marielle =  Falhou- Baleia  = Falhou- Vacina = Falhou- Jóias = Falhou- Queimadas = FalhouEtc, etc etc.. = Falhou!...Logo, logo vão requentar o Defunto da MariellekkkkkkO Xandão Charlatão é quem vai ser preso!!Maconha e Abóbora🤣👇👇👇👇 https://t.co/iKCRtBk0hS",3,1,0,0,120715,2025,2899,,2025-02-28 04:58:47.121,2025-02-28 04:58:47.121
408380,"Acontecendo bastante, a mídia tem que falar. Saca esta manchete:""Jovem de 18 anos morre de infarto na escola; mortes súbitas são cada vez mais frequentes""https://t.co/0TWm60xvao",509,8,153,153,226,9552,1667,"Atibaia, Brazil",2025-02-28 05:54:18.514,2025-02-28 05:54:18.514
408381,"@Soul221122 Moro em Blumenau/SC. É do lado de Pomerode. Essa semana vou passar no posto de saúde pra ver como a Secretaria de Saúde do município está abordando esse assunto. Todos os dias vejo notícias de ""mortes súbitas"", a maioria não são noticiadas. Talvez o pior ainda esteja por vir.",8,0,1,1,117954,0,31,,2025-02-28 05:54:18.514,2025-02-28 05:54:18.514
408501,"@dr_francisco79 A propagação dessa “terapia gênica” foi criminosa, estão tentando apagar os rastros…",2,0,0,0,27705,3090,3961,,2025-02-28 06:06:21.782,2025-02-28 06:06:21.782
408597,"Grávida, deputada participa de ato contra vacina da Covid-19 em criançashttps://t.co/JdOFm7fKWR",3,5,0,0,1422,0,0,,2025-02-28 07:08:20.965,2025-02-28 07:08:20.965
408598,Campanha vai estimular vacinação de adolescentes contra o HPVhttps://t.co/A7y7zbru7J,2,0,1,1,1422,0,0,,2025-02-28 07:08:20.965,2025-02-28 07:08:20.965
408675,"Catapora: Prefeitura de Belo Horizonte recebe mais 2,2 mil doses de vacina e vai retomar imunizaçãoA partir desta quinta-feira (27 de fevereiro), as doses estarão disponíveis em 18 centros de saúde da capitalhttps://t.co/tsvcKMlpUn",2,0,0,0,611,446811,131,,2025-02-28 08:47:33.494,2025-02-28 08:47:33.494
408846,"Se a vacina pode te salvar, por que não tomar? Não corra risco de morrer. Hoje, a Paraíba registrou a primeira morte  causada pela variante Delta da Covid-19. No estado, já perdemos 9.186 vidas.  No Brasil, já são mais 580 mil mortes.",2,0,0,0,120195,0,0,,2025-02-28 14:06:45.397,2025-02-28 14:06:45.397
408906,"Estou muito orgulhoso do trabalho que temos realizado na vacinação em SP. Nossos números são muito positivos em comparação com o restante do país. Isso só foi possível graças ao esforço e dedicação de nossas equipes, que têm trabalhado para imunizar o maior número de pessoas. https://t.co/5NG6kGA6ks",12,23,6,6,123233,0,0,,2025-02-28 15:15:24.657,2025-02-28 15:15:24.657
408907,"Vamos investir R$ 4 milhões em parceria com a @‌ufmg para o desenvolvimento de uma vacina contra cocaína e crack, para combater o vício em drogas e resguardar a saúde da população.",141,44,20,20,123233,0,0,,2025-02-28 15:15:24.657,2025-02-28 15:15:24.657
408972,"Vacinação é prevenção, é saúde, é conscientização. E para fazer a diferença e elevar a cobertura vacinal nos 645 municípios, lançamos a Campanha de Multivacinação, que vai às escolas, a locais de grande circulação e áreas rurais. Uma parceria com as prefeituras para atualizar a… https://t.co/w2WHwQGcS3 https://t.co/9sR6gwGiyp",4952,409,564,564,69068,0,0,,2025-02-28 16:01:55.183,2025-02-28 16:01:55.183
408975,"Iniciamos a vacinação contra a dengue. Este é um passo importante para conter o avanço dessa epidemia. A chegada das doses e a determinação das faixas etárias a serem vacinadas são definidas pelo @minsaude, mas estamos fazendo o possível para combater o mosquito.",19,8,1,1,69067,0,0,,2025-02-28 16:07:28.036,2025-02-28 16:07:28.036
409071,Fui tomar vacina pra começar o estágio e descobri que ja tinha tomado todas só faltava antitetânica (que era só reforço)Eu abaixo👇 https://t.co/9ZyjCGeO13,1,0,0,0,94385,96,109,,2025-02-28 23:59:51.816,2025-02-28 23:59:51.816
