id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
424239,"Novo Hamburgo registra 2 casos de coqueluche e reforça importância de vacinar crianças e gestantes➡️Cobertura vacinal no município está abaixo do recomendado pelo Ministério da Saúde, cuja meta é de 95%📲Leia em: https://t.co/p1GD6jYmoE https://t.co/0y7IeSDfTU",0,0,0,0,354,7500,31,,2025-03-17 13:40:14.491,2025-03-17 13:40:14.491
424257,#Geral: Campanha vai estimular vacinação de adolescentes contra o HPVhttps://t.co/W6hEHqjLzt,1,0,1,1,5873,81318,5365,,2025-03-17 14:22:36.251,2025-03-17 14:22:36.251
424357,"@karinamichelin Que proteção ambiental que nada! O que importa é a grana que tá rolando aí. A única preocupação de um globalista da ONU é a redução populacional, o que não se aplica à família deles, por óbvio. Tem gente que ainda acredita que esse circo todo é para SALVAR O PLANETA.",7,0,3,3,2030,1039,481,,2025-03-17 19:09:16.502,2025-03-17 19:09:16.502
424363,"@marco_dharma @RenanSantosMBL Ria do morto por covid mas a vacina veio, a inflação não tava comendo solta, o brasileiro tinha poder de compra... Por mim, deixasse o tio do pavê fazendo piada tosca do que o educatinho do cachaceiro",1,0,0,0,100752,6,31,,2025-03-17 20:10:22.471,2025-03-17 20:10:22.471
424369,Eu gostaria de fazer alguns comentários sobre o estudo de Yale que associa os sintomas de COVID longa apenas as vacinas. Eles detectaram nos pacientes a proteína Spike  que é produzida com a imunização de RNA mensageiro mas também com o vírus. Sabemos que as nossas células têm um https://t.co/kVTgjXeXjF,1894,23,508,508,112349,51594,64,"São Paulo, Brasil",2025-03-17 20:19:46.145,2025-03-17 20:19:46.145
424380,"@GabeZZOZZ I hope the FBI is checking her out. #PfizerGate is just one of many flags. Computer systems were down today, including mobile GPS. If shutting down comms is now official policy we have entered a Dark Age in Europe",0,0,0,0,120674,144,889,,2025-03-17 20:37:22.982,2025-03-17 20:37:22.982
424384,🤱💉Mães vacinadas contra Covid fornecem proteção por meio do leite materno para seus bebês. A pesquisa é reveladora sobre o potencial da amamentação materno e sobre a ampliação da proteção contra a doença que causou a pandemia mais recente da humanidade.https://t.co/LcOGWvjrTh https://t.co/E46JMYDY8i,1,0,0,0,68813,82673,1428,Brasil,2025-03-17 20:54:25.561,2025-03-17 20:54:25.561
424385,O Corinthians vai lá na catraca da Conmebol e...E PÁÁÁÁÁ!*ACESSO NEGADO* https://t.co/FqhkojzVNE,3,1,2,2,72900,2330,620,,2025-03-17 20:57:14.995,2025-03-17 20:57:14.995
424430,Candidatos eleitos a vereador em 14 cidades do MA podem perder o mandato por redução populacional https://t.co/Ng87DWIv8T,1,0,0,0,68965,0,0,,2025-03-17 23:30:53.530,2025-03-17 23:30:53.53
424478,"@EuQueroDemais @poponze Kkkkkk tu tá tirando né fdp, no governo Bolsonaro nem vacina o cara comprava",236,6,1,1,119982,17,61,,2025-03-18 01:42:03.809,2025-03-18 01:42:03.809
424495,"@danielstricker Dass sich Jositsch auch noch im Nachhinein in die verbrecherische Impfdrückerkolonne einreiht, obwohl der Pharmabetrug u.a. durch #Pfizerdocuments schon längst ans Licht gekommen ist, lässt tief blicken.#BigPharma #Fraud #niewieder",0,0,0,0,7858,530,1188,Zürich,2025-03-18 01:57:01.344,2025-03-18 01:57:01.344
424496,"@camille_moscow Lundi il y avait son procès #PfizerGate à Liège…Pas besoin de docteur !La fraude n'a pas de vaccin, ni de traitement !!",151,0,28,28,101530,23049,15774,En France le moins possible !,2025-03-18 01:57:15.762,2025-03-18 01:57:15.762
424566,Goiânia se une à campanha e destaca a importância da vacinação contra o HPV. Veja onde se imunizar na Capitalhttps://t.co/P546uwaFtr https://t.co/8gLBPnOpZq,2,0,0,0,609,0,0,,2025-03-18 03:56:42.564,2025-03-18 03:56:42.564
424568,"Amanhã (29/07), a cidade de São José dos Campos dará continuidade à vacinação contra a Infuenza (H1N1). Hoje rcebemos 12 mil doses. https://t.co/awjiGSeorR",10,1,1,1,69066,0,0,,2025-03-18 04:03:19.156,2025-03-18 04:03:19.156
424587,"💉 Vacina da gripe para crianças estará disponível durante o ano todo no Ceará, diz Ministério da SaúdeA imunização, que antes estava disponível apenas em campanhas sazonais, agora entrou para o Calendário Nacional de Vacinaçãohttps://t.co/FEm9waFSt6",2,0,0,0,7102,776916,10,,2025-03-18 04:53:38.833,2025-03-18 04:53:38.833
424605,"A influenciadora digital baiana Paloma Souza, de 28 anos, que foi mordida por um macaco quando estava em uma praia na Tailândia, relatou nas redes sociais que teve alergia à vacina contra a raiva e decidiu antecipar a volta para o Brasil. https://t.co/zOlflipEok #g1 #g1ba https://t.co/XtpaSB84Zp",1,0,0,0,72600,0,0,,2025-03-18 05:32:06.664,2025-03-18 05:32:06.664
424727,"@karinamichelin Karina, desde quando COP 30 é para preservar o meio ambiente? Trata-se de convenção de globalistas, cujo objetivo é traçar políticas globais sobre o que você deve comer, que carro usar, onde plantar, em suma, tudo que resulte na redução populacional, sem que se aplique a eles.",13,0,2,2,127786,124,221,Belém,2025-03-18 13:29:14.832,2025-03-18 13:29:14.832
424729,"""O CDC ainda recomenda fortemente a vacinação contra gripe para idosos"", disse a porta-voz Bonnie Hebert ao CIDRAP News. Ela disse que o estudo é um estudo ""ecológico"" que observou tendências nacionais ao longo do tempo, mas não comparou diretamente as taxas de doença e",85,1,10,10,141,25835,963,Japão,2025-03-18 14:06:41.701,2025-03-18 14:06:41.701
424743,@senadorhumberto Genocida é aquele que não compra vacina pra dengue???Ou que se omite para as queimadas ??,2,0,0,0,84127,2,30,,2025-03-18 15:59:43.669,2025-03-18 15:59:43.669
424750,"@OMaciel1903 @LedioLegal @SCInternacional A gente viu o desespero pelo octa, agora que já se vacinaram não vale mais",1,0,0,0,128037,126,443,"Erechim, Brasil",2025-03-18 17:50:04.669,2025-03-18 17:50:04.669
424768,A autoestima do brasileiro é para ser estudada. rs,2,2,0,0,72900,2330,620,,2025-03-18 18:06:01.479,2025-03-18 18:06:01.479
424772,@canalespiadinha Gui é um amor de pessoa e a esposa é uma fofa. Agora a gente entende pq ele levou a sogra.,8,0,0,0,251,3281,2729,,2025-03-18 18:15:05.294,2025-03-18 18:15:05.294
424773,"""também esqueceu de tomar a segunda dose da vacina contra HPV e ficou na dúvida: será que ainda dá tempo? Eu passei por isso! Mas, é super importante completar o esquema vacinal contra HPV""! @draameirelles @beepsaude exames e vacinas em dia e em casa!https://t.co/5bujWPKckT",19,0,3,3,21119,232,405,🤙🏼  Fan account ,2025-03-18 18:15:22.676,2025-03-18 18:15:22.676
424774,"@RogerioCorreia_ @padilhando Por favor,avise pra ele que tem que pedir cartão de vacinação para americano, está tendo um surto grande de sarampo no EU. Viu @padilhando",1,0,0,0,122684,196,333,,2025-03-18 18:16:28.931,2025-03-18 18:16:28.931
424775,@nisia_trindade @unifesp A senhora e os outros ministros já se vacinaram? Ou é só pro zotros esse troço?,1,0,0,0,127803,662,1102,,2025-03-18 18:20:17.465,2025-03-18 18:20:17.465
424776,"@ZabucaRodrigo @Metropoles Só tem competência para postar isso quem tomou no mínimo 4, tendo Astrazêneca , Pfizer e Jansen no pacote. Você tem? Agentes de saúde batiam na sua porta com a injeção na mão? Se me provar pelo menos 4 doses desse experimento, respeito.",1,0,1,1,117014,49,354,,2025-03-18 18:23:17.060,2025-03-18 18:23:17.06
424777,"@theinformalist @vejaocentro Avance até 3 h 45 minutos, depois do dr Peter McCullough",2,1,1,1,290,1950,1915,"Budapeste, Hungria",2025-03-18 18:23:50.299,2025-03-18 18:23:50.299
424778,"@oriolsabata La psicópata genocida corrupta de von der Pfizer ,  rata asquerosa",2,0,0,0,127937,99,698,,2025-03-18 18:25:36.315,2025-03-18 18:25:36.315
424780,@MaiMakinohara nao sei nao viu,1,0,0,0,111022,156,238,ฅ⁠^⁠•⁠ﻌ⁠•⁠^⁠ฅ,2025-03-18 18:26:33.227,2025-03-18 18:26:33.227
424782,"@silviawaiapi Poha isso tem 300 anos atrás, bora atrás de investigar as MEGACORPORAÇÕES PHARMACEUTICAS q tiveram contratos obscuros aqui no Brasil para esconder as mais de 20.000 reações adversas q suas Vaxxs provocam , defender os sequelados desta arma biológica...O TEMPO DE VCS JA… https://t.co/zvtlVWnVcV",8,0,1,1,1518,57158,1068,"Guarulhos, Brasil",2025-03-18 18:28:12.524,2025-03-18 18:28:12.524
424784,"@depheliolopes Passem fome funcionários públicos de merda!! Riram da gente na Fraudemia, fizeram o L , essa é a pandemia de vcs agora !!! Parabéns bando de otarios!!!",3,0,1,1,124867,37,111,,2025-03-18 18:29:28.546,2025-03-18 18:29:28.546
424785,@SigaGazetaBR Esses globalistas querem redução populacional😬😬 com domínio total aqui no Brasil com a esquerdalha no poder.,2,0,0,0,127947,368,278,,2025-03-18 18:29:53.995,2025-03-18 18:29:53.995
424796,@nisia_trindade Não conseguiu nem lidar com a dengue,2,0,0,0,82905,53,106,,2025-03-18 19:27:12.497,2025-03-18 19:27:12.497
424799,"@NewsLiberdade Engraçado diziam que uma coisa não tem nada a ver com outra.Ou seja fizeram o L, então foda-se enfermeiros, classe de traidores.Ainda quero ver muitos serem processados por aplicarem a VaChina em milhões pessoas.Uma VaChina experimental.#EnfermeirosTraidores",7,0,2,2,11121,1831,2365,"New York, USA",2025-03-18 19:37:34.479,2025-03-18 19:37:34.479
424800,@furrydepressivo @jogandosemhype tem uma pesquisa com testes em crianças usando terapia genética https://t.co/AHRS4Ich80,1,0,0,0,127981,77,959,,2025-03-18 19:38:14.170,2025-03-18 19:38:14.17
424809,Começa nesta sexta (23) a vacinação contra a dengue no Rio https://t.co/xuF8Eptg6L,2,0,0,0,792,0,0,,2025-03-18 21:04:03.889,2025-03-18 21:04:03.889
424817,💉 Lula anuncia primeira vacina de dose única contra dengue totalmente fabricada no BrasilPrevisão é de que as primeiras doses estejam disponíveis em 2026. Entenda: https://t.co/weo4B7cdMFhttps://t.co/weo4B7cdMF,21,2,4,4,7102,776916,10,,2025-03-18 21:47:08.119,2025-03-18 21:47:08.119
424958,"@Jikkyleaks aqui está o caso de amor entre as Agências Reguladoras e o Governo Brasileiro com a vacina anti #COVID da #AstraZeneca.via @grokA Vacina AstraZeneca/Fiocruz e seus problemasA vacina anti-COVID da #AstraZeneca, desenvolvida em parceria com a Universidade de Oxford",2,0,1,1,37791,2101,3677,,2025-03-19 11:42:33.101,2025-03-19 11:42:33.101
424965,@ProfJoaoCarlosM Depois da covid e vacinas .muitas mortes súbitas e câncer.,1,0,0,0,128027,161,645,"Curitiba, Brasil",2025-03-19 11:45:07.808,2025-03-19 11:45:07.808
424992,"@RTLFrance @piecesjaunes @FondHopitaux @amandine_begot Ça mérite le respect un mec qui voulait nous emmerder, alors qu'il savait pertinemment que les #injection ne protégeait pas de la transmission??? #next #mortpolitique il rentrera dans l'histoire comme dictateur  capitalo-communiste.#pfizergate #pangolininnocent #éborgneur #GJ https://t.co/WsjdnxI2wu",0,0,0,0,10875,15,15,,2025-03-19 11:55:11.806,2025-03-19 11:55:11.806
424993,"Seu legado segue vivo em cada luta contra a violência política, o racismo e a desigualdade. Não esqueceremos. Não descansaremos.Marielle presente, hoje e sempre!",120,7,4,4,812,137307,1031,,2025-03-19 11:58:36.216,2025-03-19 11:58:36.216
424997,"➡️O Governo Federal segue avançando no fortalecimento do Serviço de Atendimento Móvel de Urgência (SAMU 192), totalizando 2.066 ambulâncias entregues desde o início do mandato do presidente Luiz Inácio Lula da Silva.",7,1,3,3,228,1338829,321,"Brasil, Brasília",2025-03-19 11:59:46.592,2025-03-19 11:59:46.592
424998,"@tugar1904 @artlwis Mas o problema é que está a ir além da vacina do covid, de repente os anti vax conseguiram puxar um pessoal diga se de passagem vacinado que agora n querem vacinar os filhos",1,0,0,0,128006,617,481,somewhere,2025-03-19 12:02:06.477,2025-03-19 12:02:06.477
425105,Outubro rosa pode falar em tratamento precoce hipocritas? https://t.co/pF3JdWuefQ,1195,75,350,350,74581,0,0,,2025-03-19 15:28:10.690,2025-03-19 15:28:10.69
425131,"Campanha de vacinação será realizada nas Usinas da Paz em Belém, Ananindeua e Maritubahttps://t.co/ByI4UJqABH",1,0,0,0,2990,192563,231,,2025-03-19 16:59:59.461,2025-03-19 16:59:59.461
425165,AstraZeneca to buy EsoBiotec for up to $1 billion https://t.co/vyEv8v2PFU https://t.co/WZPYoaRiUZ,18,5,4,4,68697,0,0,,2025-03-19 19:08:04.890,2025-03-19 19:08:04.89
425214,RT @PSD_55: Interrupção na vacinação rotineira de crianças durante a pandemia do novo coronavírus é uma situação já detectada por vários ór…,0,0,3,3,70013,0,0,,2025-03-19 22:15:17.652,2025-03-19 22:15:17.652
425215,"Vem, vacina 💉!",5,1,1,1,68681,0,0,,2025-03-19 22:22:30.216,2025-03-19 22:22:30.216
425233,"Boa notícia para os mineiros: o @governomg recebeu hoje comunicado da Anvisa autorizando a importação da vacina russa Sputnik V, em caráter excepcional. Poderão ser adquiridas até 428 mil doses, o que permitirá um importante avanço na vacinação estadual.https://t.co/NQGw3kdc8Z https://t.co/YZJqG1JwYg",97,24,3,3,72988,0,0,,2025-03-19 23:00:46.675,2025-03-19 23:00:46.675
425331,"@wydmbeep @AidonHermez A primeira a incluir linguagem de sinais, veganismo, meio ambiente, campanha de vacinação e alfabetização https://t.co/cFYwRLb1uC",6,1,1,1,78031,67,405,,2025-03-20 12:14:42.708,2025-03-20 12:14:42.708
425333,Saúde realiza bloqueio vacinal após identificação de morcegos com raiva em Porto Alegrehttps://t.co/6XssoHWJRO,5,0,1,1,11842,178069,89,"Porto Alegre, Rio Grande do Su",2025-03-20 12:54:33.518,2025-03-20 12:54:33.518
425334,A atriz Brandi Glanville sofre de parasita que causa desfiguração facial após reforço da CovidSigam o 🧵👇A estrela de reality show Brandi Glanville revelou uma história angustiante de tormento médico que começou depois que ela recebeu uma dose de reforço da vacina contra a… https://t.co/gQCARbCWFk https://t.co/wtTXxFeJLS,47,2,12,12,141,25835,963,Japão,2025-03-20 12:55:09.826,2025-03-20 12:55:09.826
425335,@limapat20 @ProfJoaoCarlosM @BettyDalLago As famílias que se vacinaram estão vivendo um pesadelo sem fim,3,1,0,0,89540,569,1805,"Sao Paulo, Brazil",2025-03-20 12:55:43.189,2025-03-20 12:55:43.189
425336,"Estatística assustadora, seria também interessante saber o aumento de mortalidade após a vacinação mRNA!“US PPI-Tratamento de Câncer, ajustado para Inflação de Serviços Médicos.Abrandou para uma taxa de crescimento menos agressiva de 17 meses. No entanto, o aumento nas… https://t.co/B9oUN5knPH",1,0,1,1,11874,1655,2100,"Here, There & Everywhere",2025-03-20 12:56:07.718,2025-03-20 12:56:07.718
425337,"@ahhahjield @ManuelG25796944 @lowtierhuman se o meu filho só entrar na escola aos 5, e eu não o vacinei contra o sarampo aos 12 meses e ele apanhou agora sarampo, a culpa é de quem huh minha pq não vacinei o puto, não?",1,1,0,0,128014,3436,860,44 16 43,2025-03-20 12:57:36.944,2025-03-20 12:57:36.944
425340,Prison for Pfizer executives ...,2,0,0,0,128048,3145,1797,"Michigan, USA",2025-03-20 12:58:23.942,2025-03-20 12:58:23.942
425341,Acabei de ver um vídeo de uma mulher comendo uma coxinha de 1 kg e agr não vou ter paz até eu comer algum salgado,1,0,0,0,106595,91,188,"Balsas, Brasil",2025-03-20 12:58:48.076,2025-03-20 12:58:48.076
425342,"@MaryyZzynha @Lordnewsbrasil Não tem mais ,eles reriram da bula , porém tem MRNA ,uma proteína modificada genéticamente pra  modificar o teu DNA .",2,2,0,0,128015,30,17,,2025-03-20 12:58:52.257,2025-03-20 12:58:52.257
425343,"A coragem é uma virtude que se manifesta de diversas formas, mas uma das mais marcantes é a disposição de falar publicamente sobre temas sensíveis, mesmo quando isso pode gerar reações adversas. Pessoas que não têm medo de se posicionar, enfrentando até criminosos ou estruturas https://t.co/WWHLhmRx3q",9,0,2,2,8223,57871,15581,"Joinville, Brasil",2025-03-20 13:01:15.387,2025-03-20 13:01:15.387
425344,"@miguelluka @ronaldinhobjr 2018-2022 Jair poderia ter indicado os filhos ou gente comprometida com a liberdade abaixo dos 40-44 como um dos chioccas, ludmila ou outros (dezenas) de juízes concursados q - alunos do cof - deram testa as cotas racistas e fraudemia.2026-2030 teria q ver quem - dentre a… https://t.co/1k8lFipFpQ",17,1,0,0,2599,66796,460,,2025-03-20 13:01:28.827,2025-03-20 13:01:28.827
425351,Many of us knew this would happen. I'm glad that my family and I never got the jab. I'm especially glad that my children weren't forced to get it in order to return to school. #PfizerGate #vaccineSideEffects #vaccinedeaths,1,0,0,0,94697,871,1160,Awesome Flyover State,2025-03-20 13:14:28.149,2025-03-20 13:14:28.149
425352,"@IceSohei Quando começou a COVID morreu uma quantidade impressionante de idosos na Itália e Espanha. Depois foram feitas autópsias escondidas, pois estavam proibidas, e os corpos apresentavam coágulos. Eu particularmente creio que foram as 💉💉antigripais.",8,0,1,1,16979,2281,5414,,2025-03-20 13:14:50.819,2025-03-20 13:14:50.819
425390,Prefeitura de Novo Hamburgo faz alerta sobre importância da vacinação para prevenir a coqueluchehttps://t.co/oBWebAZ7dB,4,0,0,0,12767,123634,63,,2025-03-20 14:34:00.466,2025-03-20 14:34:00.466
425393,Ministério da Saúde mobiliza ações de vacinação contra HPV em todo o paíshttps://t.co/ScBFFmnCk0,0,0,0,0,77789,35236,60,,2025-03-20 14:38:30.211,2025-03-20 14:38:30.211
425449,"@VoxLiberdade Tenho 3 sobrinhos com autismo severo e não foi por falta de aviso de não vacinar, eu só vacinei  meus filhos depois de 6 meses de idade e ninguém se meteu comigo, eram outros tempos...",1,1,0,0,108022,4469,6564,,2025-03-20 17:21:44.488,2025-03-20 17:21:44.488
425450,"@rafaelportugal Eu estudei com gêmeas idênticas, e 90% certinho saber quem era quem, agora 10% impossível, as duas falavam que até os pais não sabiam, as vezes, tbm, a diferença era a marquinha de vacina dos braços, uma no esquerdo e outra direito",5,0,0,0,14380,9929,2403,Nara                          ,2025-03-20 17:22:21.942,2025-03-20 17:22:21.942
425452,@de_farinel69478 @InfoTenisBR Kkkkkkkkkkkkkkkkkkkkkkkk cara passou por cima de zverev c 19 anos,1,0,0,0,128078,82,205,"Rio de Janeiro, Brazil",2025-03-20 17:25:59.364,2025-03-20 17:25:59.364
425459,"Uma pesquisa recente (https://t.co/2ZeBHw5hVj) mostrou que pacientes com câncer vacinados contra a Covid-19 tiveram até 34% menos risco de problemas cardiovasculares, como trombose e infarto, em comparação aos não vacinados.",12,2,1,1,228,1338829,321,"Brasil, Brasília",2025-03-20 17:36:04.155,2025-03-20 17:36:04.155
425461,"Bolsonaro, que chamava o povo de ""maricas"", ""frouxos"" e ""idiotas"", quem queria se proteger da covid na pandemia. Que chamada vacina de ""vachina"", e dizia ""pressa pra comprar vacina, porque?”Familia thuthuca de torturador só tem empatia para os seus",3,0,0,0,2891,2354,2357,,2025-03-20 17:38:27.179,2025-03-20 17:38:27.179
425469,🚨BREAKING NEWS O MILAGRE DA MEDICINA ❓Dr. Peter McCullough: Como desintoxicar a proteína Spike do corpo!Por Equipe editorial - 07 de março de 2025Base Spike DetoxDe acordo com o Dr. Peter McCullough (em uma postagem no X/Twitter):Base Spike Detox é o que estou usando… https://t.co/TWKwIcFOM6 https://t.co/iGgDAUYAuq,3,1,1,1,105184,9552,10339,"Rio Grande do Sul, Brazil",2025-03-20 20:31:35.067,2025-03-20 20:31:35.067
425471,"Comecei a assistir o Flow 21:20 e já tô com ódio. O cara compara bula de remédio com bula de vacina, que era experimental já que os testes não tinham sido todos feitos. E a da Pfizer com uma tecnologia nunca usada em pessoas. Taqueopariu!",12,1,2,2,8559,1969,579,,2025-03-20 20:32:54.779,2025-03-20 20:32:54.779
425481,👏👊😷😷🇧🇷🇵🇹💉💉Bolsonaro é Corrupto MentirosoMentira Mata#ForaRodrigoPacheco#PachecoCONIVENTE#ForaCiroNogueira#CiroNogueiraCúmplice#ForaMoro #MoroNaCadeia#ForaBolsonaroRacista#VacinaSalva#ForaBolsonaroVagabundo#ForaArthurLira#ArthurLiraCúmplice#Lula13ÉaMelhorOpção,1,0,0,0,28857,100,158,,2025-03-20 20:55:31.056,2025-03-20 20:55:31.056
425518,▶️ Mato Grosso do Sul investiga óbitos e registra aumento de casos de denguePrevenção inclui eliminação de focos de água parada e vacinação para crianças e adolescente#UltimasNoticias #CapitalNewshttps://t.co/E3VDu4tiQV,0,0,0,0,243,0,0,,2025-03-21 00:08:56.968,2025-03-21 00:08:56.968
425575,Vacina da gripe fará parte do calendário nacional de imunização para bebês e crianças. #Vacina #Saúde #JTCultura #TVCultura https://t.co/2e1q130Lvk,2,0,0,0,4303,885832,233,,2025-03-21 01:36:05.568,2025-03-21 01:36:05.568
425639,Secretaria de Saúde do DF confirma caso de sarampo em mulher com histórico de viagens internacionais. Vacinação é essencial. #Saúde #Sarampo #Vacinação #ODia  https://t.co/ov5gqPVCCy,2,1,0,0,883,914729,123,,2025-03-21 03:45:22.402,2025-03-21 03:45:22.402
425640,Norovírus: vacina em pílula tem bom desempenho nos primeiros testeshttps://t.co/QvQ8EHL4Dg,49,2,9,9,653,7311625,7185,,2025-03-21 03:46:55.152,2025-03-21 03:46:55.152
425650,"O estado registra aumento de casos leves e graves, reforçando a necessidade de medidas preventivas e da vacinação contínua #tribunaonline https://t.co/f1xzZrUCUf",1,0,0,0,36603,0,0,,2025-03-21 04:22:17.670,2025-03-21 04:22:17.67
425672,Phizer e vacinação infantil do COVID https://t.co/A9fBWvXpJ4,45,0,31,31,3226,13211,14231,Em trânsito,2025-03-21 07:20:32.988,2025-03-21 07:20:32.988
425673,"A vacina segue disponível para crianças e adolescentes de 10 a 16 anos que ainda não se vacinaram.Para se imunizar, basta levar um documento de identidade e, se possível, a caderneta de vacinação. A vacinação está disponível em todas as unidades de Atenção Primária da cidade.",2,1,0,0,5074,14319,311,"Taquara, Rio de Janeiro",2025-03-21 07:22:13.635,2025-03-21 07:22:13.635
425674,@luizsapori_ @lobisomempidao Nunca vacinei meu filho e ele anda mto bem,1,0,0,0,128080,67,96,Brasil,2025-03-21 07:23:50.770,2025-03-21 07:23:50.77
425675,@milarl @diego_hypolito Tem q ser #ForaGraciane 🙏🙏🙏,1,0,0,0,251,3281,2729,,2025-03-21 07:24:03.466,2025-03-21 07:24:03.466
425676,@TheSpyUSA @GayPecatusEst @leonardo1opes A própria Anvisa do ladrão de nove dedos falou que existia risco de trombose com a Astrazeneca.Tá vendo como tu é burro?! https://t.co/CvnTWlt5Uw,2,2,0,0,8195,197,303,,2025-03-21 07:24:24.083,2025-03-21 07:24:24.083
425678,"Com esta não contava eu, pois sou um dos maluquinhos...E agora?Continua-se a dar estas injeções mRNA(sao injeções não vacinas)? Não falo das vacinas do programa nacional de vacinação q acabaram com doenças e protegeram a sociedade mas de injeções prontas em 6 meses",2,1,0,0,128081,526,1123,Portugal - Maia,2025-03-21 07:25:20.905,2025-03-21 07:25:20.905
425679,"Eu sou inteligente, sou concursada (empossada c 19 anos), sou bonita, educada, sabe? Pq eu não consigo me ver? Pq eu não consigo enxergar q sou incrível?",4,1,0,0,128082,12,224,,2025-03-21 07:25:47.770,2025-03-21 07:25:47.77
425680,NÉVOA CEREBRAL PÓS-VACINA DA COVID E DISFUNÇÃO IMUNOLÓGICA ESTÃO ASSOCIADAS À PROTEÍNA SPIKEPesquisadores da Universidade de Yale detectaram a proteína spike da vacina contra a COVID-19 no sangue de pelo menos uma pessoa 709 dias após a vacinação — um tempo significativamente… https://t.co/9T5qFDJ9GJ https://t.co/DCLvHZAFWf,2,0,2,2,72340,8,8,,2025-03-21 07:26:50.026,2025-03-21 07:26:50.026
425681,@rmpelomundo Geração de impotentes tendo mortes súbitas,1,0,0,0,128030,31,251,"Teresina, Brasil",2025-03-21 07:27:23.688,2025-03-21 07:27:23.688
425683,"@ProfJoaoCarlosM Lamentável. Mas há tratamento para as consequências nefastas da inoculação do experimento que nomeram ""vacina"".",1,0,0,0,1460,213,413,,2025-03-21 07:27:30.924,2025-03-21 07:27:30.924
425684,Hoje Fazem 5 anos da Maior Fraudemia da História moderna. https://t.co/Z8kByjfWGk,2,0,0,0,34157,2023,5316,Praia De Itaparica,2025-03-21 07:28:13.767,2025-03-21 07:28:13.767
425692,@nisia_trindade Era a mulher dos mano...... Bandida,2,0,0,0,128083,31,58,"São Bernardo do Campo, Brasil",2025-03-21 07:43:59.802,2025-03-21 07:43:59.802
425694,"@FlavioBolsonaro Essa Ratazana não chorou, quando deixou que 750000 brasileiros morressem de COVID.Falou que a ditadura militar deveria ter matado 30.000.Agora, chora o mentiroso, enquanto os patriotarios vandalizam os três poderes, esse covarde foi para os EUA para tirar o seu da reta.Cadeia…",78,7,7,7,23785,5913,6316,"Jardim Paulista, São Paulo",2025-03-21 07:45:09.072,2025-03-21 07:45:09.072
425695,"Com foco na saúde de mulheres e pacientes com câncer, a ação, realizada nos hospitais públicos federais do Grupo Hospitalar Conceição (GHC), vai reduzir o tempo de espera dos diagnósticos e acelerar a realização de cirurgias eletivas.",1,1,0,0,228,1338829,321,"Brasil, Brasília",2025-03-21 07:45:12.598,2025-03-21 07:45:12.598
425697,"@0C0RV0 Quem tomou essa vachina teve sorte,  escapou da mutação genética... 🤔🫤😬",2,0,0,0,10035,740,998,India,2025-03-21 07:48:03.193,2025-03-21 07:48:03.193
425698,"@xgoldpt12 Não fui eu que disse, foi o Dr do videoMas é um facto, és um organismo geneticamente modificado, as vacinas de mRNA estão contaminadas com ADN residual.Se o teu ADN original é manipulado, significa que és um OGM.É terapia genética.Infelizmente as ovelhas como tu não…",15,2,0,0,1146,4069,762,,2025-03-21 07:48:35.612,2025-03-21 07:48:35.612
425703,"NOVO IMUNIZANTE | O Ministério da Saúde anunciou esta semana que vai incorporar ao Sistema Único de Saúde (SUS) uma vacina contra o vírus sincicial respiratório (VSR), uma das principais causas de infecções respiratórias graves em bebês, incluindo a bronquiolite. https://t.co/0symxLl8GN",18,0,11,11,5908,0,0,,2025-03-21 07:59:57.300,2025-03-21 07:59:57.3
425706,"Jovem de 26 anos é de General Salgado (SP) e teve a ideia de tatuar no braço o local exato para receber a dose da vacina CoronaVac.Parafraseando a nova versão de ""Bum bum tam tam"", de MC Fioti, a ""vacina envolvente mexeu com a mente"" de um estudante dehttps://t.co/sGa0CD4yBA https://t.co/5QB8y0zbUb",0,0,0,0,68963,0,0,,2025-03-21 08:07:28.155,2025-03-21 08:07:28.155
425715,🏙Rodoviária do Plano Piloto terá serviços gratuitos nesta quarta-feira (19/3)A 6ª edição da Quarta do Cidadão da Defensoria Pública do Distrito Federal (DPDF) ofertará vacinação e serviços de odontologia e oftalmologia prestados pelo Sesc.https://t.co/YG1SAWHa1j,0,0,0,0,837,886937,121,,2025-03-21 08:28:17.317,2025-03-21 08:28:17.317
425724,Dengue: Lula anuncia produção de vacina para pessoas de 2 a 59 anos https://t.co/Bv0CHmpCNJ via @Fato Amazônico,0,0,0,0,68629,0,0,,2025-03-21 08:54:56.462,2025-03-21 08:54:56.462
425751,Março Lilás conscientiza sobre prevenção do câncer do colo do útero e importância da vacina HPV. #Saúde #MarçoLilás #Prevenção #ODia https://t.co/rpyg4MVGOd,2,0,0,0,883,914729,123,,2025-03-21 09:47:59.038,2025-03-21 09:47:59.038
425762,"➡️Cinco anos depois da chegada da covid-19, cientistas relembram avanços na luta contra o coronavírusPesquisadores brasileiros destacam a rapidez na identificação do vírus e no desenvolvimento da vacina #sbtnews https://t.co/6Mz5o2Id9f",0,0,0,0,5187,589809,165,,2025-03-21 10:27:25.933,2025-03-21 10:27:25.933
425771,"Fundo econômico é vacina contra vírus do governo Lula, diz Caiado à CNN https://t.co/Lu8olX9ue4",15,1,0,0,247,2750643,3,,2025-03-21 11:03:33.927,2025-03-21 11:03:33.927
